date,event_type,description,Global_Index,Jupiter-Saturn,Jupiter-Saturn_angle,Jupiter-Uranus,Jupiter-Uranus_angle,Jupiter-Neptune,Jupiter-Neptune_angle,Jupiter-Pluto,Jupiter-Pluto_angle,Saturn-Uranus,Saturn-Uranus_angle,Saturn-Neptune,Saturn-Neptune_angle,Saturn-Pluto,Saturn-Pluto_angle,Uranus-Neptune,Uranus-Neptune_angle,Uranus-Pluto,Uranus-Pluto_angle,Neptune-Pluto,Neptune-Pluto_angle
2012-07-04,tech,Higgs boson discovered,-1.0384983483611498,-0.7411948756761512,137.8333003518054,0.5520679974233526,56.490997770667086,-0.036265573944625554,92.07832006345825,-0.8373438976612739,146.86069552184546,-0.968910896378937,165.6757018775275,-0.6439684793581805,130.08837958473634,0.2536565814884322,75.30600412634914,0.8132295461710937,35.58732229279116,-0.006452398221850287,90.36969775117836,0.57668364779699,54.78237545838721
2014-11-12,tech,Rosetta comet landing,-1.2889391185661867,-0.06456634084013882,93.70195399864099,-0.6201683221344961,128.32842728953753,-0.9732754343703784,166.72407084938945,-0.7672060794375472,140.10365589032367,-0.7427899121669821,137.96961871182148,-0.16632087111261554,99.57397515196956,0.6895980329104565,46.40170189168268,0.7837406835500669,38.39564355985192,-0.027361895571150534,91.5679168201388,0.5994110206065987,53.172273260286886
2015-07-14,tech,New Horizons Pluto flyby,-1.4259244242997795,-0.07663694086834161,94.39528285884572,-0.5551596570972834,123.72171226877657,-0.9641718565834809,164.61650381335585,-0.7649349143905235,139.90120205893248,-0.7867519615877085,141.8830048723777,-0.19060705468945766,100.98821332779843,0.7008355749905278,45.505919200086765,0.7559129850591507,40.89479154457928,-0.11107148523708622,96.37708567229095,0.5666608861044244,55.48229412771167
2015-09-14,tech,Gravitational waves detected,-1.1631652077109678,0.13259671928878838,82.38032732193366,-0.740857036204202,137.80447316243237,-0.9999318179323872,179.33092441670928,-0.5825533912551465,125.63033570934138,-0.7639672298001243,139.815199515634,-0.1441618752571237,98.28874826135706,0.7283708695799068,43.25000838740772,0.7486497348358224,41.526451254276935,-0.11433362613732467,96.56519112822627,0.573022445170823,55.03873987394934
2016-03-09,tech,AlphaGo beats Lee Sedol,-0.5136279996146617,0.034455772091087515,88.0254388479056,-0.8612174851428059,149.45355810750186,-0.9894991623457103,171.68943837798196,-0.48359218942287846,118.92027760102076,-0.5376087361661563,122.52100304459253,0.11035882162800902,83.66399953007635,0.8581111624241683,30.894838753115152,0.778714171816829,38.85700351451618,-0.028378110787008935,91.62616429147738,0.605027756289804,52.7691607769612
2017-10-16,tech,Neutron star merger detected,0.8964884939092079,0.6156772948459772,51.99884976334096,-0.996738133443795,175.37098224274274,-0.6501350062028185,130.5517815356243,0.2478828074428821,75.64773706938911,-0.5500746216942437,123.37213247940178,0.19846256199808263,78.55293177228333,0.9160208004444366,23.648887306048152,0.7093345628112723,44.819200707118455,-0.16888927032651796,99.72324517335363,0.5749474980339323,54.90404446623518
2019-04-10,tech,First black hole image,3.7745104219774,0.899882278386951,25.857402431569824,-0.6082869518850861,127.46574123800903,0.12076554597889741,83.06371354083552,0.8767118153717772,28.75177965475632,-0.20122048603334064,101.60833880643918,0.5416156188911437,57.2063111092657,0.9987243173621845,2.8943772231864955,0.7144479181054264,44.40202769717348,-0.15150168759162413,98.71396158325274,0.5833720533910707,54.3119338860792
2019-12-31,disaster,COVID-19 first reported,4.312104008833184,0.9669063525221789,14.781379970224236,-0.4406196765843867,116.14342562316585,0.3469381120799443,69.69984968719439,0.9621514954345352,15.813987123490108,-0.19700793767055266,101.36204565294162,0.5747414855785562,54.91846971697015,0.9998376010403249,1.0326071532658716,0.6890685800980416,46.44357593597147,-0.17930771039207008,100.32943849967575,0.5893957067266122,53.88586256370428
2020-05-30,tech,SpaceX Crew Dragon,4.903351290577071,0.9964711495941656,4.8148421129640155,-0.20177879650763905,101.6409975170215,0.5882685458101724,53.965765005557216,0.9993111552286427,2.126783325329029,-0.11885724264072481,96.82615540405749,0.6540687737050893,49.1509228925932,0.9926698004190303,6.941625438293045,0.6733321740763636,47.67523251146429,-0.23798732158161673,103.76778084235053,0.5578530524735865,56.092548330886245
2020-12-08,tech,First COVID vaccine approved UK,4.967086331952754,0.9996755409445722,1.459584770619017,-0.16727058206141454,99.6291626793228,0.6356168474202736,50.53425008502427,0.997333256857614,4.185282558596498,-0.14210337643673498,98.16957790870379,0.6550749682087198,49.07466531440525,0.9951506793708378,5.644867329215515,0.6548079248622812,49.094912594298535,-0.23877828942028437,103.8144452379193,0.5775793622068897,54.71953264362077
2021-02-18,tech,Perseverance Mars landing,5.6555242222383,0.9928022702785593,6.878539515113573,0.12078860951195104,83.0623823529765,0.8123153113475777,35.67723563710621,0.9486300678784517,18.444590906456767,0.0010311077350462017,89.94092186809007,0.7366193275077177,42.55577515221978,0.979694219324618,11.566051391343194,0.6770667717972558,47.38514671587029,-0.19948719598638798,101.50697325943327,0.5860637328435101,54.121826543562975
2021-07-11,tech,Branson space flight,5.499957043002673,0.9411426596320145,19.755654866298983,0.2979296893399978,72.66670218129252,0.9295237817903569,21.639297431296768,0.8112748798232957,35.77932171467717,-0.0422655123475412,92.4223570475915,0.7501693276510377,41.39495229759575,0.9611477579486023,16.023666848378184,0.6289486077413874,51.02740474999575,-0.31641113725923947,108.44602389596966,0.5384969886827605,57.418619145973935
2021-07-20,tech,Bezos space flight,5.4520417246862705,0.9416233742878506,19.67400724314001,0.28205521033533604,73.61709554678549,0.9255813851700955,22.243813191033325,0.8161836296128376,35.295434828172574,-0.05740899814812881,93.2911027899255,0.7441037974455491,41.917820434173336,0.9630619282968214,15.621427585032563,0.6242439603501682,51.37328235575217,-0.32412431581734036,108.91253037495807,0.5367217531530819,57.5392480192059
2022-11-30,tech,ChatGPT released,5.570733541040054,0.776561884516737,39.053146208692965,0.6795819291186512,47.18901785744504,0.9941044942618804,6.224604464658569,0.4678831481921873,62.10302538512417,0.06553959864417438,86.242164066138,0.8402966486725314,32.828541744034396,0.920164351412689,23.049879176431205,0.596033984750944,53.413622322103606,-0.3303833223642679,109.2920432425692,0.5609508238345265,55.8784209204656
2022-12-13,tech,Nuclear fusion ignition,5.635072363698362,0.7803762475404076,38.704962809355095,0.6926359484787494,46.160869059872255,0.9930038275542409,6.781431955045605,0.4641104738514292,62.34733137516935,0.08948826650945921,84.86583186922735,0.8487545912319222,31.92353085430949,0.9160664325591588,23.64236856581425,0.6026189735781573,52.94230101491786,-0.3174403815905212,108.50820043504163,0.565457983985359,55.56589942012374
1755-11-01,disaster,Lisbon earthquake,-1.1004516325419378,-0.2727409414364805,105.82743415114078,-0.8990945757438745,154.03930730597818,0.5508805680883971,56.57255538727088,0.38734819852228736,67.21040312325144,0.6663779741947812,48.211873154837406,-0.9531906125834663,162.39998953841166,0.7813349912378037,38.61703102788934,-0.8606366150660403,149.38813730675093,0.055317811347866966,86.82890418272675,-0.5560484311032127,123.78295851052232
1811-12-16,disaster,New Madrid earthquake,-0.5664156704042267,-0.9978365840308986,176.23048068048027,-0.7547464264290107,139.00321800359245,-0.9348436335587479,159.20289754422683,-0.27568615009178465,106.00290839255243,0.7962421454131153,37.22726267688782,0.9561638925748424,17.02758313625344,0.21189434892829792,77.7666109269673,0.9384949540222368,20.199679540634378,-0.42252135165427773,114.99387360385512,-0.08357686557799932,94.79419406322074
1906-04-18,disaster,San Francisco earthquake,-0.10207879041583001,0.07713170151078082,85.57628528645137,-0.8525097269008057,148.48569949375621,0.8581756520249602,30.887641812038225,0.9699294920097885,14.086475702610443,0.4553986311858086,62.90941420730485,-0.445634282181996,116.46392709848959,-0.16784869260708268,99.66276098906184,-0.9999401887954275,179.37334130579444,-0.9540949914907593,162.5721751963667,0.957313614828903,16.801166109427783
1923-09-01,disaster,Tokyo earthquake,-1.0270174166750292,0.9012734799279077,25.67403132416092,-0.5368076181165338,122.46658286082749,0.09157335161109723,84.74587267681952,-0.5206605846164536,121.37657264451398,-0.8493460584810151,148.1406141849884,0.5139628955525275,59.071841352658595,-0.09936388474617196,95.70254132035306,-0.8893169836925577,152.787544462353,-0.44082990753713563,116.15684449465851,0.802497893423306,36.63069996769447
1960-05-22,disaster,Chile earthquake 9.5,0.6960880356078324,0.9617686869091954,15.894273299386214,-0.7041471772264091,134.76068690894837,0.5748493513273061,54.91091714005745,-0.4762681734476827,118.44195283281076,-0.8716843030750339,150.6549602083346,0.3287810940903118,70.80519043944366,-0.6988676534700001,134.33622613219697,0.1762297557098813,79.84976976889092,0.9597134707085687,16.318734076137616,0.4457129840816949,63.531035692753306
1964-03-27,disaster,Alaska earthquake 9.2,-2.189711760662837,0.5605690231470932,55.90484137688293,-0.6504296244262694,130.5740015495816,-0.9323222078587041,158.79974755005773,-0.7201584533963963,136.06756419256322,-0.9936135894230722,173.52115707353548,-0.2231634549112068,102.8949061731748,-0.9782476204005383,168.02759443055385,0.33172894576378764,70.62625090036067,0.9954069606496374,5.4935626429816296,0.4205182601928315,65.13268825737904
1976-07-28,disaster,Tangshan earthquake,-0.1000512072606699,0.350019763382169,69.51147606412619,-0.9153958404122475,156.26200431246247,-0.9682931439464809,165.53333384623613,-0.6750027844025073,132.45436642960323,0.05668358271650318,86.75052824833627,-0.5729356181838481,124.9551900896377,0.45487838585371704,62.94289036547703,0.7858065740967374,38.20466184130143,0.9149058646288105,23.80763788285924,0.4692820090064776,62.01229972416067
1985-09-19,disaster,Mexico City earthquake,6.530225354504213,0.28268075466086123,73.57973411643528,0.599717865791717,53.1503060572185,0.803094834968087,36.57333803722872,-0.07381443630457511,94.2331056811978,0.9371028335074262,20.429428059216775,0.7985683228705436,37.00639607920655,0.9357313858230264,20.653371564762523,0.9584373391535355,16.576968019989778,0.7537607044909074,41.0827996239793,0.534945749542684,57.659767643969076
1989-10-17,disaster,Loma Prieta earthquake,1.2691718976911734,-0.9991928614737268,177.69781147635848,-0.9884148415811793,171.27010956890126,-0.9998874888114013,179.14051251244246,-0.5536382828601057,123.61697421778202,0.9937139089524123,6.4277019074572195,0.9996830034901907,1.4427010360839745,0.5866432447366194,54.08083725857645,0.9905803302720524,7.870402943541194,0.6736172639616052,47.65313535111923,0.5660676210047063,55.523538294660426
1994-01-17,disaster,Northridge earthquake,5.113674021617274,-0.28699625672949525,106.67821146451158,0.3332843676171136,70.53175505093495,0.357358499767442,69.06193920047585,0.9635641655772968,15.514205686330001,0.807511887709919,36.14645641357663,0.7921163273814705,37.61627226403573,-0.02031433588822326,91.16400577818158,0.9996709766078241,1.4698158504590992,0.5733255079344475,55.017549364604946,0.5941528816394792,53.54773351414585
1995-01-17,disaster,Kobe earthquake,5.733476336531833,-0.02847491944052046,91.63171326116819,0.6619009887508687,48.554985355122795,0.7033059951996972,45.307150058632175,0.9905546023767544,7.88116076567897,0.7304397448778132,43.07672790604539,0.6905724052493157,46.32456320253601,-0.16526921430367425,99.51287402684716,0.9983938117665343,3.2478352964906207,0.5528659751144137,56.436146120801766,0.5991869469406302,53.188310824311145
2004-12-26,disaster,Sumatra earthquake tsunami,-1.3087046307938128,0.14995815341223123,81.37549850365345,-0.7310905824793013,136.9778995080059,-0.45311078305106983,116.94344442129588,0.4099900572329008,65.79578978601924,-0.784198413643205,141.64660198834065,-0.9493216146956093,161.68105707505066,-0.8402950404649663,147.1712882896727,0.9394867754658419,20.03445508671001,0.3225612653092017,71.18210972198665,0.6273155521201637,51.14765463527664
2008-05-12,disaster,Sichuan earthquake,0.7353238384411601,-0.7726871918953206,140.59581341719644,0.507719160480511,59.48797675885703,0.8494707946398374,31.845843333361188,0.9297565675055688,21.603099932574878,-0.9391914409239228,159.91620982394653,-0.9913114349374742,172.44165675055763,-0.4846983877156256,118.99271348462156,0.8858626470326789,27.642133425495842,0.15486425039333163,81.09107669143191,0.5955388738615754,53.448943265936066
2010-01-12,disaster,Haiti earthquake,1.619046957505256,-0.8102471725035535,144.12008787087186,0.9088099962643591,24.658583621782725,0.997766984890676,3.8296960749945015,0.5728119617721626,55.05345389973769,-0.9808827831270303,168.77867149265458,-0.7692924261894648,140.29039179587735,0.016289589834825858,89.06663397113417,0.8789147008593993,28.488279696777226,0.17859550245045935,79.71203752152041,0.6262806032534222,51.22375782474319
2010-02-27,disaster,Chile earthquake,1.2773402097936573,-0.9172454580151607,156.52665181033868,0.9609731339424098,16.059873292345344,0.9748672916039434,12.872742436411272,0.4308940812228478,64.47568582977931,-0.9916408446395801,172.58652510268402,-0.8054517864930708,143.6539093739274,-0.0357884650712767,92.05096598055937,0.8751892757757267,28.932615728756616,0.16443546183531152,80.53555912212465,0.6211075196325067,51.60294339336804
2011-03-11,disaster,Tohoku earthquake tsunami,0.7887688720157908,-0.9955195900678053,174.5742623481628,0.9841261239037105,10.222457114651093,0.7548763214512018,40.985435813926756,-0.0506416228668511,92.90279289856028,-0.9629360221979119,164.35180523351167,-0.6894783071410729,133.588826534236,0.14484891947072276,81.67146944960254,0.8592905708145675,30.762978699275664,0.12740502455642463,82.68033578390913,0.616797454092805,51.917357084633466
2015-04-25,disaster,Nepal earthquake,-1.2727458095873385,-0.35076713588122704,110.53424374439254,-0.4305581706457768,115.50298826693663,-0.8973909949263338,153.8172165060895,-0.8870266501824976,152.50196270737445,-0.6941907815846939,133.96276798867083,-0.0984259998434304,95.64853974951797,0.7435217026392394,41.967718962981905,0.7846224368455911,38.31422823915284,-0.03481313840853018,91.9950490256889,0.5922829224003204,53.68082078653606
2023-02-06,disaster,Turkey-Syria earthquake,5.7861548968798875,0.759213020617631,40.60513143936123,0.7888627494092249,37.9206396842561,0.9730024020019976,13.343880420500398,0.37017078220665733,68.27384975282939,0.19892715299210775,78.52577112361729,0.8889272128708758,27.261251018860833,0.8856472828619083,27.668718313468162,0.6257258109255059,51.26452010475646,-0.278898746135242,106.19448943708548,0.57457722912922,54.929969332328994
1815-04-10,disaster,Tambora eruption,1.5835421868431223,-0.607443496909743,127.4048798163546,0.4523600708097253,63.10479523684822,0.23565782703628768,76.36959741192584,-0.9801993010879306,168.57918446293837,0.4336577544254035,64.30008457950638,0.6288417098426163,51.035282404428756,0.7527102347085108,41.17430464658378,0.9733200128152757,13.26480217507762,-0.2668076139749047,105.47438922609015,-0.03855501082211873,92.20958705101253
1883-08-27,disaster,Krakatoa eruption,4.0950483279451975,0.7059042830927883,45.09735391644385,0.5321432614852958,57.84961892859822,0.44571985754623183,63.530595755473236,0.5960508219335852,53.412420882474834,-0.22404918015024664,102.94697284504207,0.9486927188417957,18.433241839029385,0.9894877937700771,8.315066966030983,-0.520714853554542,121.38021468407146,-0.3626338771429936,111.26203981107305,0.9844475021232056,10.118174872998402
1902-05-08,disaster,Mount Pelee eruption,-1.5496490471537467,0.9500975304795598,18.176967632819924,0.5676600376031419,55.41278627927164,-0.6898072863030404,133.61485584514196,-0.5219755564543342,121.46486145119695,0.7961517952598244,37.23581864645172,-0.8812360066800659,151.79182347796188,-0.7620112678815155,139.64182908401688,-0.9876127544588054,170.9723578755864,-0.9985154970767213,176.8776477304686,0.9775999583582097,12.149994393945008
1980-05-18,disaster,Mount St Helens eruption,4.844915400040613,0.944197326790523,19.231168949713037,0.13218306067948762,82.40423868917412,-0.35780437027075335,110.9654159680162,0.6633806519209947,48.44178696576452,0.45129702558697465,63.173069739461084,-0.030263698896610607,91.73424701830317,0.8728316524507266,29.210618016051484,0.8783071279448651,28.56117727884208,0.8294038565719294,33.9624517234096,0.4613827672624767,62.52362900225168
1985-11-13,disaster,Nevado del Ruiz eruption,6.6300345560758505,0.33842422911858067,70.21910135695063,0.5991126308956602,53.19362908462284,0.7886853921942084,37.937171484226894,-0.07771863659760617,94.45744486969261,0.956174680305461,17.02547227232779,0.8454303169444959,32.28192987272374,0.9118455830277036,24.238343512741977,0.9647576724028657,15.256457600395947,0.7516807969479793,41.26381578506977,0.5516418908365023,56.520273385465714
1991-06-15,disaster,Mount Pinatubo eruption,1.2815639610717304,-0.995756794642188,174.71994627003153,-0.8756712525516848,151.12451795255674,-0.9027611330408406,154.52341334748962,-0.11510020454029082,96.60940472482335,0.9163946708597475,23.595428317474784,0.9385139156972876,20.196532922541905,0.20602415125280168,78.11054154520818,0.9982409711055532,3.398895394932879,0.5804881917147362,54.515113227733394,0.5311914452166085,57.91400862266627
2010-04-14,disaster,Eyjafjallajokull eruption,0.8327708863665313,-0.9870555131327616,170.77110633243402,0.9906455119015757,7.8430823673444365,0.9259348019992187,22.190260076320897,0.2606200277151505,74.89314443314544,-0.9997075095006654,178.61418869977845,-0.85337657820369,148.58084625611312,-0.10240992926925949,95.87796189928858,0.8657342894503075,30.033342443665333,0.12643743125563936,82.73622680048987,0.6059483541510161,52.70288435682454
1900-09-08,disaster,Galveston hurricane,-1.9547089729045066,0.9066909014751398,24.948009294048177,0.9959761858720806,5.141647748538702,-0.9019423886126824,154.41457190388752,-0.9695722884326252,165.82967906868083,0.9408431531125067,19.806361545509475,-0.999938117193743,179.3625811979357,-0.9823601446939276,169.222311637271,-0.937015368084468,159.5562196524262,-0.9876099306292891,170.97132681721953,0.980219024282502,11.415107164793326
1970-11-13,disaster,Bhola cyclone,1.151084251462361,-0.999611765462116,178.40339029051717,0.8117643525272303,35.73132664825326,0.9749695065707202,12.846428541061158,0.6642951160303303,48.371728681078196,-0.7951779176235726,142.6720636422639,-0.9807858972710888,168.75018116842168,-0.6432108271691798,130.03166160943897,0.6616030424883463,48.577755189314416,0.9757626959429452,12.640402032824937,0.4814759454287458,61.218157222139354
1992-08-24,disaster,Hurricane Andrew,2.8356626408764996,-0.8088939893845674,143.98801151927185,-0.41460447622173013,114.49441093903064,-0.44752974824652475,116.58530527893035,0.49365928807552056,60.418618926211195,0.8704106897637717,29.493600580241207,0.887793647619701,27.4027062403415,0.11199978712498987,83.56939259306066,0.9993342047143106,2.0908943398997053,0.5867145543373394,54.07579201281945,0.5567786830936887,56.166686352719154
2005-08-29,disaster,Hurricane Katrina,-1.306134190185313,0.30068952628331036,72.5009776321701,-0.7754810592319501,140.84866743951412,-0.4634812246343272,117.61197372428077,0.44167602405135337,63.789132951718926,-0.8353313358999851,146.65035492831578,-0.9844635142594022,169.88704864354912,-0.7228478868524021,136.29011058388903,0.9188828600840532,23.236693715233343,0.22393849162815882,77.05953448779519,0.5902839286458778,53.82284077256185
2008-05-02,disaster,Cyclone Nargis,0.7516554832370498,-0.7728492955185262,140.61044714142332,0.5124329470212334,59.173976564165,0.849847857503648,31.8048746170943,0.9312319300421996,21.37232813485855,-0.9409728226701886,160.21557629441168,-0.9912508721700198,172.41532175851762,-0.4884403080800902,119.23811900656477,0.8880634292355972,27.369101947070703,0.16425046614888175,80.54630469902355,0.5993421517243147,53.17720275195285
2012-10-29,disaster,Hurricane Sandy,-1.0444042044147588,-0.7371540103004568,137.48954190754597,0.34306884647915803,69.93604452766097,-0.2578801729463397,104.94431620339918,-0.9269215234731917,157.95991137734796,-0.8876097863330467,152.57441356479305,-0.4627722650897043,117.56614188905485,0.4297146626815471,64.55054671510607,0.8190692296834872,35.00827167573817,0.03448319233169378,88.02386684968695,0.6015976225520943,53.01559517394878
2013-11-08,disaster,Typhoon Haiyan,-1.4705356912343108,-0.4062576188394475,113.96996004409175,-0.1959230308085459,101.29864952141331,-0.74222511913987,137.92130811415493,-0.981895623667839,169.08090060158403,-0.8164540563762999,144.73139043449495,-0.3108212840384772,108.10873184175333,0.5719892560401325,55.110940557492285,0.802581625128493,36.62265859274163,0.006624350873375026,89.62044987700267,0.6018458095941674,52.99779128426104
2017-08-25,disaster,Hurricane Harvey,0.28121860424413525,0.4946637593045107,60.352419309163764,-0.9914511182241348,172.50274700731708,-0.791377565334477,142.31443410119866,0.06449196909710776,86.30231608797052,-0.603831908759767,127.14483368351915,0.1398295853242339,81.96201479203489,0.8991770433406919,25.94989677880676,0.7048469550661312,45.18281889148426,-0.19414766572739764,101.19493690471239,0.5590175501572362,56.01211801322813
2017-09-20,disaster,Hurricane Maria,0.5515250561822149,0.5601014755108382,55.93718425974345,-0.9994747526086952,178.14288587387702,-0.7271489715455995,136.64791173961441,0.15501706088609807,81.0822142705693,-0.5866540875887752,125.91992986637953,0.16141904942990776,80.71072747987097,0.9052351317346466,25.14503001082585,0.7045202353405152,45.20920238650859,-0.1869509760596983,100.77489985555371,0.5654608910829774,55.56569746904512
1845-09-13,disaster,Irish Potato Famine begins,6.114593697338477,0.04696653626223421,87.30802539006561,0.8521525361541569,31.553431341780033,0.23042070052439964,76.67815859721713,0.961402638726613,15.970676542343732,0.5627386488713136,55.75459404828558,0.9828393265763,10.629866792848475,0.31999547367468256,71.33734884772184,0.7055658052960406,45.12472725543711,0.9632434641436217,15.5827547994363,0.489268567109114,60.70748205487337
1876-01-01,disaster,Great Famine India,-1.9204782239879243,0.015903183845659443,89.08877627228071,-0.08189465706175762,94.69747901766749,-0.9148981953522811,156.19127357774863,-0.9992606567358028,177.79662989910625,-0.9978173380569126,176.2137447100518,0.38908379879665517,67.10249730546792,0.022550296994714284,88.70785362682551,-0.32740339015338965,109.11124740458386,0.04351666619685778,87.50589108322626,0.9297420675383322,21.6053563213576
1932-01-01,disaster,Soviet famine begins,-1.4320080571886553,-0.8830778286753789,152.01589853549626,-0.5925571750351235,126.3386838661621,0.960957657868479,16.063078259445945,0.861696232145358,30.49242745569822,0.14529879979756488,81.64541759834162,-0.7187675459803867,135.95282027605032,-0.9990418724404228,177.49167400880552,-0.7923084079301427,142.40176212560806,-0.10185945788513774,95.84625641046388,0.6876515409465352,46.555505715144164
1942-01-01,disaster,Bengal famine,3.300139131796042,0.9316908379339648,21.300061459834588,0.958516182370399,16.561127034647946,-0.2841082129398236,106.50554956694663,0.6185839078197427,51.78720249533258,0.9965814767202299,4.738934425186642,-0.6129844312988049,127.80561102678121,0.29091487259854115,73.08726395516717,-0.5456146489435043,123.06667660159457,0.3689628937475318,68.34832952998053,0.5775962537877651,54.71834707161405
1959-01-01,disaster,Great Chinese Famine,2.843472683101133,0.8144858457160119,35.46344483943682,-0.14622409158958233,98.40817004676444,0.9537647835122189,17.490883756865202,0.17365932431990486,79.99935149088083,-0.6930447723097727,133.87161488620126,0.6024514373272168,52.95432859630202,-0.42992493352185535,115.46279633031764,0.15786015467483858,80.91728628989924,0.9488274179673697,18.408818555883613,0.4616175170047824,62.508467734015625
1983-01-01,disaster,Ethiopian famine,8.290326206193534,0.8801748227954904,28.33654061548296,0.995078723783736,5.6866273407092365,0.8988551697375416,25.992009930806347,0.8477912426885601,32.02776067583909,0.8288113911554227,34.0231679561922,0.583136476862318,54.32855054628931,0.9979254954125614,3.6912200603561303,0.9378563379783789,20.30538259009711,0.7910699424144226,37.71438801654833,0.529626603365103,58.01977060664544
1817-08-01,epidemic,First cholera pandemic,3.5131271851904726,-0.060389793387231404,93.46218685583713,0.9817187944680914,10.97245715015714,0.9344632042955092,20.85840577306422,-0.40870515506973965,114.12352058752808,0.13070390706072504,82.48972970567999,0.29897781904926213,72.60378108277291,0.9356823616014585,20.661333731690945,0.9851514609031744,9.88594862290708,-0.2275192491474987,103.15106343737094,-0.056956164583278436,93.26511481446386
1855-01-01,epidemic,Third plague pandemic,3.890051090171052,-0.6056811745848594,127.27787462817349,-0.17147595320869174,99.87364518560571,0.7593999282096509,40.588674592503594,0.0208877607943806,88.80313242031025,0.8877814118286704,27.404229442567768,0.05775220831330407,86.6892000356699,0.7828825049452285,38.474742207863244,0.5107684504593863,59.284970593102116,0.9813916153349972,11.070512765295476,0.6663443380789853,48.214457827806655
1889-05-01,epidemic,Russian flu pandemic,-1.620931739027095,-0.8143399778200322,144.52215257658685,0.1882235008262139,79.15087214083482,-0.7987420529596848,143.0101446063279,-0.8356123507766889,146.6796542794359,0.4167364954142852,65.37128043575203,0.30124335448934525,72.46770281708525,0.3616539712803425,68.79819314397726,-0.7412614541451472,137.8389832528373,-0.6967830435994887,134.1694735797293,0.9979498182637603,3.6695096731079957
1918-03-04,epidemic,Spanish flu first wave,1.761632323152613,0.4215438116467776,65.06790680184628,-0.15425975183190377,98.87386682107137,0.4833696420110933,61.0942890935578,0.8678079447452037,29.795100833286163,-0.9609810853606989,163.94177362291765,0.9975960644224537,3.9736177082884723,0.8164117640422576,35.27280596856011,-0.9395023862918519,159.96815591462916,-0.6248198705808583,128.66896765435754,0.85446619035014,31.299188260271634
1918-09-01,epidemic,Spanish flu second wave,1.8667406308115937,0.7579533116138454,40.71590292433439,-0.7044515491681496,134.78525255497513,0.8830679933328186,27.985302403608628,0.9980158631662852,3.6099008561224366,-0.9969189158085829,175.50115547930952,0.9754169893945502,12.730600520725758,0.7153781221778139,44.32580378045682,-0.9551262677936372,162.77055495858377,-0.658365714790987,131.1753516988527,0.851770798687637,31.595203259731065
1957-02-01,epidemic,Asian flu pandemic,3.9178603335328,0.32767772715976673,70.87211655055725,0.5481500448654588,56.75980934094048,0.8552458990672884,31.213088723685047,0.8502220552587706,31.76417044701131,-0.6105865423938861,127.63192589149773,0.7698561407189031,39.659027826872205,-0.2187612726104574,102.63628699756856,0.03537222263671901,87.97289806462553,0.9063399522791349,24.99563889392917,0.45434410655110263,62.97725917069636
1968-07-13,epidemic,Hong Kong flu,0.8425912437726105,-0.6364615484947813,129.5284692703213,0.9319663696481021,21.256559476997467,0.18514398011036412,79.33047313492233,0.9608141573025276,16.092766443594172,-0.8727945708875935,150.78502874731876,-0.8758106176194068,151.14105759475638,-0.8253228370880676,145.62123571391547,0.5288248104308456,58.07391365792486,0.995941473282697,5.163793033403294,0.4502900270879231,63.23770669132816
1976-08-01,epidemic,Ebola discovered,-0.06557058269895416,0.3510966208087547,69.4455959865864,-0.9117403188909283,155.74696955776295,-0.970982219813787,166.16352240989033,-0.6686218673030881,131.96078876680303,0.06450838486446586,86.30137357117655,-0.5648356827242579,124.39088160352327,0.46151339363089855,62.51519278021664,0.7870479999939155,38.089508032346714,0.9150569726075378,23.786180790959918,0.4713861341275352,61.87568882330663
1981-06-05,epidemic,AIDS first reported,6.465749252804081,0.9990959434297195,2.436509774438292,0.547025617831333,56.8368037506452,0.11892844659458215,83.1697357663468,0.9325662329384661,21.16155587469885,0.582118798249365,54.40029397620691,0.16103151341563576,80.73322599190851,0.9470700354765129,18.725046100260556,0.8962316173542397,26.3329320157016,0.8123355444451997,35.675247875946354,0.46934550306902817,62.008179891647956
2003-03-12,epidemic,SARS outbreak,-2.0212083270291434,0.6893356310368683,46.42245870793997,-0.9321855318200424,158.77810339032112,-0.9984008467235007,176.7592870199059,-0.6567407560664136,131.05177546183563,-0.3803545283117358,112.35564468238115,-0.6472798702286068,130.33682831196595,-0.9990285049881499,177.4742341697756,0.9511579485416054,17.98118362958479,0.33922852875711923,70.17012114784325,0.6130596027737126,52.188937518258456
2009-04-24,epidemic,Swine flu pandemic,0.9545219862815927,-0.9250980464286414,157.68314419781368,0.8493431943167353,31.859696714006702,0.998514752848054,3.1231350326551706,0.6450649817432244,49.82945224830769,-0.9861619172786402,170.45715908817962,-0.9444124061294821,160.80627923046885,-0.3065874123003764,107.85369194950599,0.8768395440957228,28.73656168135153,0.14454360107348066,81.68914896231439,0.6024756943415156,52.95258728096286
2014-03-23,epidemic,Ebola West Africa,-1.1228100076292882,-0.6697434597300829,132.04726798985405,0.017440167901937493,89.00070132316277,-0.5712979506348276,124.84078547946126,-0.999017681853392,177.4602014471572,-0.7541600484343971,138.95203068698316,-0.22685438262856913,103.11194653068469,0.6361788086903835,50.49253056298875,0.8106543838538325,35.840084156298474,0.026883555670418384,88.45950012399442,0.6071065995354089,52.61941596769594
