date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1900-02-15,31757.0,2974.0,24181.0,2323.0,10.678211163416274,10.40938441670254
1900-02-16,42016.0,2978.0,-29854.0,2321.0,14.10879785090665,-12.862559241706162
1900-02-17,48969.0,2980.0,-36366.0,2322.0,16.43255033557047,-15.661498708010337
1900-02-18,53706.0,2983.0,649.0,2316.0,18.00402279584311,0.2802245250431779
1900-02-19,37114.0,2966.0,57008.0,2320.0,12.513149022252192,24.572413793103447
1900-02-20,58415.0,2979.0,128212.0,2326.0,19.608929170862705,55.12123817712812
1900-02-21,135605.0,3003.0,170170.0,2324.0,45.15651015651016,73.22289156626506
1900-02-22,124252.0,2983.0,182715.0,2311.0,41.653369091518606,79.06317611423626
1900-02-23,52277.0,2996.0,160798.0,2320.0,17.448931909212284,69.30948275862069
1900-02-24,71081.0,2994.0,116358.0,2321.0,23.741148964595858,50.132701421800945
1900-02-25,67748.0,2984.0,52050.0,2314.0,22.703753351206434,22.49351771823682
1900-02-26,22652.0,2958.0,32689.0,2321.0,7.657876943881001,14.084015510555794
1900-02-27,64658.0,2974.0,53855.0,2328.0,21.741089441829185,23.133591065292098
1900-02-28,171012.0,3001.0,109944.0,2319.0,56.98500499833389,47.410090556274255
1900-03-01,206822.0,3010.0,158514.0,2330.0,68.71162790697674,68.03175965665235
1900-03-02,63794.0,3000.0,153546.0,2326.0,21.264666666666667,66.01289767841789
1900-03-03,42157.0,2990.0,158762.0,2330.0,14.09933110367893,68.13819742489271
1900-03-04,55689.0,3012.0,155078.0,2327.0,18.489043824701195,66.64288783841856
1900-03-05,99066.0,3021.0,122165.0,2329.0,32.79245283018868,52.453842851009014
1900-03-06,150043.0,3026.0,175735.0,2332.0,49.58460013218771,75.35806174957118
1900-03-07,96600.0,3007.0,191180.0,2330.0,32.12504156967077,82.05150214592274
1900-03-08,66980.0,3007.0,227562.0,2334.0,22.274692384436314,97.4987146529563
1900-03-09,36037.0,2990.0,275925.0,2335.0,12.052508361204014,118.16916488222698
1900-03-10,23338.0,2989.0,317782.0,2327.0,7.807962529274005,136.56295659647614
1900-03-11,21708.0,2993.0,312034.0,2336.0,7.252923488138991,133.576198630137
1900-03-12,9935.0,2988.0,283638.0,2340.0,3.324966532797858,121.21282051282051
1900-03-13,11559.0,2977.0,275766.0,2337.0,3.8827678871346993,118.0
1900-03-14,36213.0,2966.0,190808.0,2331.0,12.209372892784895,81.85671385671385
1900-03-15,123102.0,2986.0,92786.0,2340.0,41.22638981915606,39.652136752136755
1900-03-16,120759.0,3007.0,67311.0,2336.0,40.15929497838377,28.814640410958905
1900-03-17,23136.0,2985.0,117888.0,2343.0,7.750753768844221,50.31498079385403
1900-03-18,41799.0,2990.0,211419.0,2329.0,13.979598662207358,90.77672820953198
1900-03-19,104850.0,3018.0,253394.0,2340.0,34.74155069582505,108.28803418803419
1900-03-20,69517.0,3005.0,219625.0,2333.0,23.13377703826955,94.13844834976425
1900-03-21,46424.0,2976.0,212579.0,2329.0,15.599462365591398,91.27479604980678
1900-03-22,33636.0,2988.0,282073.0,2336.0,11.257028112449799,120.75042808219177
1900-03-23,52975.0,2985.0,285820.0,2325.0,17.747068676716918,122.93333333333334
1900-03-24,78319.0,2996.0,257272.0,2336.0,26.141188251001335,110.13356164383562
1900-03-25,103245.0,3026.0,248792.0,2333.0,34.11929940515532,106.64037719674239
1900-03-26,63199.0,3008.0,250454.0,2334.0,21.01030585106383,107.30676949443016
1900-03-27,48202.0,2997.0,261579.0,2341.0,16.083416750083416,111.73814609141392
1900-03-28,47600.0,2990.0,246476.0,2337.0,15.919732441471572,105.466837826273
1900-03-29,67258.0,3011.0,247015.0,2337.0,22.337429425440053,105.69747539580659
1900-03-30,40859.0,2995.0,241797.0,2340.0,13.642404006677797,103.33205128205128
1900-03-31,42194.0,2971.0,270432.0,2331.0,14.2019522046449,116.01544401544402
1900-04-01,31126.0,2969.0,328076.0,2330.0,10.483664533512968,140.8051502145923
1900-04-02,43869.0,2973.0,344380.0,2339.0,14.755802219979818,147.23386062419837
1900-04-03,51080.0,3003.0,334044.0,2340.0,17.00965700965701,142.75384615384615
1900-04-04,54195.0,2993.0,298303.0,2338.0,18.1072502505847,127.58896492728827
1900-04-05,40738.0,2967.0,365010.0,2347.0,13.730367374452308,155.52194290583725
1900-04-06,57557.0,2976.0,432767.0,2351.0,19.340389784946236,184.07783921735432
1900-04-07,59964.0,2970.0,442581.0,2350.0,20.18989898989899,188.33234042553192
1900-04-08,50477.0,2990.0,387980.0,2340.0,16.881939799331104,165.8034188034188
1900-04-09,39532.0,2980.0,318486.0,2347.0,13.265771812080537,135.69919045590115
1900-04-10,84666.0,2981.0,283136.0,2350.0,28.40187856424019,120.48340425531914
1900-04-11,115795.0,2985.0,260780.0,2347.0,38.79229480737018,111.11205794631445
1900-04-12,80969.0,3005.0,260931.0,2352.0,26.94475873544093,110.94005102040816
1900-04-13,39132.0,2984.0,297777.0,2347.0,13.113941018766756,126.87558585428206
1900-04-14,33858.0,2971.0,356297.0,2346.0,11.396162908111746,151.87425404944585
1900-04-15,106216.0,3007.0,404972.0,2338.0,35.32291320252744,173.21300256629598
1900-04-16,187835.0,3014.0,411781.0,2346.0,62.32083609820836,175.52472293265131
1900-04-17,206483.0,3028.0,402750.0,2363.0,68.19121532364598,170.44011849344054
1900-04-18,126523.0,3013.0,435817.0,2359.0,41.99236641221374,184.74650275540483
1900-04-19,83652.0,3003.0,484366.0,2361.0,27.856143856143856,205.15290131300296
1900-04-20,82818.0,2996.0,481836.0,2356.0,27.642857142857142,204.51443123938878
1900-04-21,68053.0,2996.0,468258.0,2344.0,22.714619492656876,199.76877133105802
1900-04-22,102014.0,3019.0,467802.0,2352.0,33.79065915866181,198.8954081632653
1900-04-23,125239.0,3020.0,468292.0,2358.0,41.46986754966888,198.59711620016964
1900-04-24,65031.0,3013.0,481310.0,2359.0,21.583471622967142,204.03136922424756
1900-04-25,48120.0,2990.0,468699.0,2350.0,16.093645484949832,199.4463829787234
1900-04-26,49415.0,2985.0,485175.0,2345.0,16.554438860971523,206.89765458422175
1900-04-27,59204.0,3007.0,487718.0,2347.0,19.688726305287663,207.8048572645931
1900-04-28,69886.0,2997.0,501715.0,2343.0,23.318651985318652,214.13358941527954
1900-04-29,58759.0,2988.0,522780.0,2340.0,19.664993306559573,223.4102564102564
1900-04-30,49619.0,2989.0,515696.0,2344.0,16.600535296085646,220.00682593856655
1900-05-01,27931.0,2982.0,499781.0,2313.0,9.36653252850436,216.07479463899696
1900-05-02,22542.0,2989.0,505369.0,2318.0,7.541652726664436,218.01941328731664
1900-05-03,60624.0,3000.0,460821.0,2309.0,20.208,199.57600692940667
1900-05-04,38134.0,3007.0,436503.0,2307.0,12.681742600598604,189.2080624187256
1900-05-05,44280.0,2991.0,470269.0,2311.0,14.804413239719157,203.49156209433147
1900-05-06,68034.0,3011.0,500048.0,2305.0,22.595151112587182,216.94056399132322
1900-05-07,86134.0,3018.0,524152.0,2312.0,28.540092776673294,226.70934256055364
1900-05-08,109463.0,3024.0,544767.0,2314.0,36.19808201058201,235.42221261884183
1900-05-09,79075.0,3024.0,492314.0,2314.0,26.149140211640212,212.75453759723422
1900-05-10,23923.0,2987.0,479515.0,2316.0,8.009039169735521,207.0444732297064
1900-05-11,29212.0,2998.0,521627.0,2321.0,9.743829219479654,224.74235243429555
1900-05-12,30808.0,2989.0,555859.0,2324.0,10.307126129140181,239.18201376936318
1900-05-13,29067.0,2982.0,596351.0,2310.0,9.747484909456741,258.1606060606061
1900-05-14,53658.0,2980.0,597656.0,2316.0,18.006040268456374,258.0552677029361
1900-05-15,91162.0,3016.0,584685.0,2321.0,30.22612732095491,251.91081430417924
1900-05-16,82133.0,3006.0,550109.0,2328.0,27.323020625415836,236.30111683848799
1900-05-17,105407.0,3015.0,522937.0,2320.0,34.96086235489221,225.40387931034482
1900-05-18,132131.0,3026.0,484541.0,2319.0,43.66523463317911,208.94394135403192
1900-05-19,167478.0,3029.0,462980.0,2317.0,55.29151535160119,199.81873111782477
1900-05-20,50346.0,3000.0,488944.0,2306.0,16.782,212.03122289679098
1900-05-21,28511.0,2995.0,517222.0,2321.0,9.519532554257095,222.84446359327876
1900-05-22,44615.0,2989.0,550697.0,2324.0,14.926396788223487,236.960843373494
1900-05-23,96881.0,3016.0,564551.0,2322.0,32.1223474801061,243.13135228251508
1900-05-24,86033.0,3001.0,566763.0,2316.0,28.66811062979007,244.7163212435233
1900-05-25,69282.0,2998.0,577447.0,2320.0,23.10940627084723,248.89956896551723
1900-05-26,63199.0,2989.0,595123.0,2314.0,21.143860823017732,257.18366464995677
1900-05-27,53188.0,2994.0,608751.0,2311.0,17.76486305945224,263.41453916053655
1900-05-28,72832.0,3007.0,570287.0,2307.0,24.22081809112072,247.19852622453402
1900-05-29,80789.0,2992.0,569176.0,2297.0,27.00167112299465,247.79103178058338
1900-05-30,82848.0,3012.0,597353.0,2307.0,27.50597609561753,258.9306458604248
1900-05-31,116025.0,3002.0,599479.0,2291.0,38.64923384410393,261.6669576604103
1900-06-01,124289.0,3030.0,598804.0,2311.0,41.01947194719472,259.11034184335784
1900-06-02,108648.0,3035.0,582780.0,2309.0,35.79835255354201,252.39497618016458
1900-06-03,75474.0,3019.0,573100.0,2291.0,24.999668764491553,250.1527717154081
1900-06-04,54544.0,3015.0,594816.0,2306.0,18.09087893864013,257.94275802254987
1900-06-05,50316.0,2998.0,628509.0,2301.0,16.783188792528353,273.14602346805736
1900-06-06,84672.0,3007.0,649800.0,2301.0,28.158297306285334,282.39895697522815
1900-06-07,105336.0,3029.0,635968.0,2308.0,34.775833608451634,275.54939341421147
1900-06-08,96894.0,3034.0,612762.0,2304.0,31.93605800922874,265.9557291666667
1900-06-09,57992.0,3006.0,605334.0,2309.0,19.29208250166334,262.1628410567345
1900-06-10,73013.0,2994.0,617069.0,2305.0,24.386439545758183,267.7088937093275
1900-06-11,57629.0,3016.0,627284.0,2304.0,19.107758620689655,272.25868055555554
1900-06-12,82652.0,3017.0,622753.0,2309.0,27.39542591978787,269.7067994802945
1900-06-13,98057.0,3024.0,618705.0,2304.0,32.426256613756614,268.53515625
1900-06-14,129245.0,3042.0,605329.0,2304.0,42.48685075608152,262.72960069444446
1900-06-15,92976.0,3023.0,593446.0,2294.0,30.756202447899437,258.694856146469
1900-06-16,121808.0,3021.0,597359.0,2305.0,40.32042370076134,259.1579175704989
1900-06-17,135304.0,3027.0,598413.0,2302.0,44.69904195573175,259.9535186794092
1900-06-18,72409.0,3019.0,601224.0,2301.0,23.984431931103014,261.2881355932203
1900-06-19,60598.0,3011.0,616005.0,2304.0,20.125539687811358,267.36328125
1900-06-20,59071.0,2992.0,650374.0,2306.0,19.74298128342246,282.03555941023416
1900-06-21,110134.0,3011.0,659023.0,2307.0,36.57721687147127,285.6623320329432
1900-06-22,144857.0,3038.0,631731.0,2307.0,47.68169848584595,273.83224967490247
1900-06-23,108642.0,3021.0,643796.0,2312.0,35.9622641509434,278.4584775086505
1900-06-24,105596.0,3024.0,669575.0,2306.0,34.91931216931217,290.3620988725065
1900-06-25,77458.0,3015.0,692396.0,2311.0,25.690878938640132,299.6088273474686
1900-06-26,73886.0,3008.0,696718.0,2311.0,24.56316489361702,301.4790134141065
1900-06-27,100589.0,3021.0,692290.0,2313.0,33.296590532936115,299.30393428447906
1900-06-28,96460.0,3032.0,679242.0,2307.0,31.813984168865435,294.4265279583875
1900-06-29,66695.0,3021.0,648732.0,2306.0,22.077126779212183,281.3235039028621
1900-06-30,76397.0,3011.0,610485.0,2297.0,25.372633676519428,265.77492381367
1900-07-01,49259.0,2949.0,622189.0,2304.0,16.703628348592744,270.04730902777777
1900-07-02,81932.0,2950.0,656430.0,2308.0,27.773559322033897,284.4150779896014
1900-07-03,103487.0,2974.0,676682.0,2308.0,34.79724277067922,293.1897746967071
1900-07-04,121242.0,2961.0,682285.0,2306.0,40.94630192502533,295.8738074588031
1900-07-05,127446.0,2957.0,677104.0,2317.0,43.099763273588096,292.2330599913681
1900-07-06,101766.0,2967.0,690629.0,2313.0,34.29929221435794,298.58581928231735
1900-07-07,96513.0,2969.0,698319.0,2315.0,32.50690468171101,301.6496760259179
1900-07-08,70857.0,2961.0,658015.0,2306.0,23.930091185410333,285.3490893321769
1900-07-09,49295.0,2948.0,636889.0,2304.0,16.721506105834465,276.4275173611111
1900-07-10,34222.0,2942.0,655965.0,2302.0,11.63222297756628,284.9543874891399
1900-07-11,56161.0,2938.0,668991.0,2298.0,19.115384615384617,291.11879895561356
1900-07-12,73543.0,2958.0,657295.0,2299.0,24.86240703177823,285.90474119182255
1900-07-13,59171.0,2946.0,657914.0,2298.0,20.08520027155465,286.29852045256746
1900-07-14,71641.0,2947.0,673857.0,2301.0,24.309806582965727,292.85397653194264
1900-07-15,135798.0,2953.0,674602.0,2285.0,45.986454453098546,295.23063457330414
1900-07-16,192804.0,2978.0,679980.0,2302.0,64.74278038952318,295.3866203301477
1900-07-17,106603.0,2967.0,677070.0,2301.0,35.929558476575664,294.2503259452412
1900-07-18,72632.0,2959.0,671789.0,2305.0,24.546130449476173,291.448590021692
1900-07-19,98685.0,2973.0,669140.0,2295.0,33.19374369323915,291.56427015250546
1900-07-20,107937.0,2972.0,667496.0,2298.0,36.31796769851952,290.4682332463011
1900-07-21,78372.0,2963.0,670691.0,2302.0,26.45021937225785,291.3514335360556
1900-07-22,66697.0,2934.0,684065.0,2296.0,22.732447171097476,297.93771777003485
1900-07-23,105593.0,2961.0,684550.0,2300.0,35.661263086795,297.6304347826087
1900-07-24,129853.0,2974.0,673744.0,2299.0,43.66274377942165,293.0595911265768
1900-07-25,159897.0,2972.0,655711.0,2294.0,53.80114401076716,285.8374019180471
1900-07-26,117203.0,2958.0,639786.0,2300.0,39.62237998647735,278.1678260869565
1900-07-27,65280.0,2942.0,648152.0,2308.0,22.18898708361659,280.82842287694973
1900-07-28,60330.0,2956.0,664276.0,2301.0,20.40933694181326,288.69013472403304
1900-07-29,81098.0,2952.0,676719.0,2293.0,27.47222222222222,295.1238552115133
1900-07-30,67432.0,2952.0,684252.0,2301.0,22.84281842818428,297.37157757496743
1900-07-31,37397.0,2923.0,695090.0,2288.0,12.794047211768731,303.7980769230769
1900-08-01,35547.0,2961.0,678243.0,2277.0,12.005065856129686,297.866930171278
1900-08-02,39014.0,2960.0,672066.0,2284.0,13.180405405405406,294.2495621716287
1900-08-03,33585.0,2948.0,665542.0,2283.0,11.39246947082768,291.520805957074
1900-08-04,42747.0,2942.0,667484.0,2271.0,14.529911624745072,293.9163364156759
1900-08-05,54087.0,2954.0,675677.0,2263.0,18.309749492213946,298.5757843570482
1900-08-06,63310.0,2966.0,696482.0,2273.0,21.34524612272421,306.4153101627805
1900-08-07,59347.0,2958.0,699526.0,2281.0,20.063218390804597,306.6751424813678
1900-08-08,69567.0,2961.0,695622.0,2283.0,23.494427558257346,304.6964520367937
1900-08-09,62826.0,2955.0,704401.0,2275.0,21.260913705583757,309.6268131868132
1900-08-10,54991.0,2952.0,707298.0,2274.0,18.62838753387534,311.0369393139842
1900-08-11,68599.0,2952.0,702214.0,2279.0,23.238143631436316,308.12373848179027
1900-08-12,107771.0,2973.0,668124.0,2266.0,36.24991590985537,294.84730803177405
1900-08-13,92471.0,2957.0,656990.0,2275.0,31.271897193101115,288.78681318681316
1900-08-14,85518.0,2966.0,676714.0,2288.0,28.83277140930546,295.7666083916084
1900-08-15,111247.0,2979.0,675592.0,2283.0,37.343739509902655,295.92290845378886
1900-08-16,128092.0,2979.0,673743.0,2283.0,42.9983215844243,295.11300919842313
1900-08-17,52321.0,2960.0,681313.0,2278.0,17.676013513513514,299.0838454784899
1900-08-18,39026.0,2955.0,691013.0,2281.0,13.206768189509306,302.94300745287154
1900-08-19,49828.0,2951.0,688470.0,2264.0,16.8851236868858,304.0945229681979
1900-08-20,84115.0,2950.0,677043.0,2265.0,28.5135593220339,298.9152317880795
1900-08-21,69758.0,2959.0,667088.0,2280.0,23.574856370395405,292.58245614035087
1900-08-22,72653.0,2967.0,654883.0,2278.0,24.487023929895518,287.48156277436345
1900-08-23,113410.0,2963.0,651723.0,2277.0,38.27539655754303,286.2200263504611
1900-08-24,137507.0,2973.0,646959.0,2283.0,46.25193407332661,283.38107752956637
1900-08-25,87039.0,2951.0,663362.0,2273.0,29.494747543205694,291.8442586889573
1900-08-26,74378.0,2957.0,669053.0,2270.0,25.153195806560703,294.73700440528637
1900-08-27,79884.0,2966.0,661570.0,2266.0,26.933243425488875,291.954986760812
1900-08-28,43760.0,2946.0,655142.0,2276.0,14.854039375424303,287.8479789103691
1900-08-29,36514.0,2945.0,658115.0,2282.0,12.398641765704584,288.3939526730938
1900-08-30,48002.0,2942.0,658445.0,2275.0,16.31611148878314,289.4263736263736
1900-08-31,50473.0,2944.0,656566.0,2262.0,17.144361413043477,290.2590627763042
1900-09-01,51352.0,2968.0,656217.0,2271.0,17.30188679245283,288.9550858652576
1900-09-02,82332.0,2977.0,643243.0,2270.0,27.65602955995969,283.3669603524229
1900-09-03,65071.0,2976.0,631848.0,2270.0,21.865255376344088,278.34713656387663
1900-09-04,37958.0,2951.0,625634.0,2258.0,12.862758386987462,277.074402125775
1900-09-05,36581.0,2952.0,650880.0,2269.0,12.391937669376693,286.85764654032613
1900-09-06,45931.0,2959.0,653516.0,2267.0,15.522473808719162,288.2734891927658
1900-09-07,42906.0,2951.0,629752.0,2269.0,14.539478143002372,277.546055531071
1900-09-08,56994.0,2953.0,635342.0,2272.0,19.30037250253979,279.6399647887324
1900-09-09,69384.0,2954.0,637172.0,2264.0,23.488151658767773,281.4363957597173
1900-09-10,92055.0,2949.0,634620.0,2271.0,31.215666327568666,279.445178335535
1900-09-11,141539.0,2965.0,628994.0,2271.0,47.73659359190557,276.9678555702334
1900-09-12,58992.0,2956.0,607399.0,2267.0,19.956698240866036,267.93074547860607
1900-09-13,51323.0,2950.0,592108.0,2266.0,17.397627118644067,261.3009708737864
1900-09-14,107038.0,2956.0,569602.0,2258.0,36.21041948579161,252.25952170062
1900-09-15,124139.0,2968.0,556101.0,2258.0,41.825808625336926,246.28033658104516
1900-09-16,114212.0,2964.0,511163.0,2247.0,38.53306342780027,227.48687138406765
1900-09-17,39137.0,2947.0,476874.0,2252.0,13.280285035629454,211.7557726465364
1900-09-18,59611.0,2968.0,478271.0,2260.0,20.084568733153638,211.62433628318584
1900-09-19,92528.0,2981.0,495255.0,2260.0,31.039248574303926,219.13938053097345
1900-09-20,86932.0,2985.0,508333.0,2260.0,29.122948073701842,224.92610619469028
1900-09-21,91602.0,2969.0,531997.0,2262.0,30.852812394745705,235.18877099911583
1900-09-22,82999.0,2968.0,528137.0,2265.0,27.964622641509433,233.17306843267107
1900-09-23,65402.0,2968.0,527128.0,2264.0,22.035714285714285,232.8303886925795
1900-09-24,101617.0,2980.0,543860.0,2273.0,34.0996644295302,239.2696876374835
1900-09-25,47260.0,2959.0,552980.0,2270.0,15.971612031091585,243.60352422907488
1900-09-26,63938.0,2970.0,533852.0,2261.0,21.527946127946127,236.11322423706324
1900-09-27,83342.0,2971.0,496122.0,2262.0,28.05183439919219,219.3289124668435
1900-09-28,82114.0,2971.0,496796.0,2269.0,27.63850555368563,218.94931687968267
1900-09-29,82425.0,2967.0,510778.0,2266.0,27.780586450960566,225.40953221535744
1900-09-30,44363.0,2953.0,511358.0,2242.0,15.023027429732476,228.08117752007138
1900-10-01,43434.0,2965.0,517275.0,2270.0,14.648903878583473,227.87444933920705
1900-10-02,43930.0,2976.0,535981.0,2266.0,14.761424731182796,236.53177405119152
1900-10-03,63266.0,2993.0,548753.0,2270.0,21.137988640160373,241.74140969162997
1900-10-04,70175.0,2990.0,554065.0,2266.0,23.46989966555184,244.51235657546337
1900-10-05,56937.0,2990.0,566496.0,2266.0,19.04247491638796,249.9982347749338
1900-10-06,72112.0,2994.0,538047.0,2265.0,24.08550434201737,237.54834437086092
1900-10-07,145313.0,3003.0,476784.0,2259.0,48.38927738927739,211.0597609561753
1900-10-08,98595.0,2996.0,453166.0,2269.0,32.9088785046729,199.72058175407668
1900-10-09,51099.0,2982.0,438989.0,2276.0,17.135814889336014,192.8774165202109
1900-10-10,49305.0,2982.0,429489.0,2273.0,16.53420523138833,188.9524857017158
1900-10-11,71599.0,2997.0,443309.0,2270.0,23.890223556890223,195.29030837004404
1900-10-12,40810.0,2982.0,461951.0,2273.0,13.685446009389672,203.23405191377034
1900-10-13,45018.0,2984.0,469648.0,2265.0,15.086461126005362,207.35011037527593
1900-10-14,72181.0,2985.0,476218.0,2263.0,24.181239530988275,210.43658859920458
1900-10-15,29782.0,2974.0,491499.0,2266.0,10.014122394082044,216.90158870255956
1900-10-16,27544.0,2981.0,449484.0,2274.0,9.239852398523984,197.6622691292876
1900-10-17,18339.0,2967.0,413882.0,2273.0,6.180990899898887,182.08622965244172
1900-10-18,32458.0,2980.0,449053.0,2280.0,10.891946308724831,196.9530701754386
1900-10-19,45007.0,2979.0,425049.0,2278.0,15.108089963074857,186.58867427568043
1900-10-20,41253.0,2979.0,419802.0,2276.0,13.847935548841892,184.44727592267137
1900-10-21,128601.0,2988.0,441088.0,2269.0,43.03915662650602,194.39753195240195
1900-10-22,141210.0,3004.0,461357.0,2279.0,47.00732356857523,202.43835015357612
1900-10-23,138032.0,2998.0,468679.0,2286.0,46.04136090727152,205.0214348206474
1900-10-24,49635.0,2986.0,472812.0,2289.0,16.62257200267917,206.55832241153342
1900-10-25,42940.0,2975.0,472417.0,2288.0,14.433613445378151,206.47596153846155
1900-10-26,41391.0,2977.0,466528.0,2294.0,13.903594222371515,203.36878814298169
1900-10-27,53061.0,2991.0,452777.0,2292.0,17.74022066198596,197.54668411867365
1900-10-28,107369.0,2996.0,430342.0,2284.0,35.83744993324433,188.41593695271453
1900-10-29,78468.0,2995.0,427116.0,2295.0,26.19966611018364,186.10718954248367
1900-10-30,98245.0,2992.0,413183.0,2294.0,32.835895721925134,180.11464690496948
1900-10-31,162414.0,2999.0,390774.0,2273.0,54.156052017339114,171.91992960844698
1900-11-01,68848.0,2981.0,385582.0,2292.0,23.09560550150956,168.22949389179755
1900-11-02,40398.0,2954.0,392527.0,2285.0,13.675693974272173,171.78424507658644
1900-11-03,79423.0,2962.0,383220.0,2290.0,26.813977042538824,167.34497816593887
1900-11-04,33892.0,2942.0,380384.0,2282.0,11.520054384772264,166.68886941279578
1900-11-05,21758.0,2942.0,361580.0,2284.0,7.395649218218899,158.30998248686515
1900-11-06,19792.0,2936.0,336988.0,2277.0,6.741144414168938,147.99648660518227
1900-11-07,33408.0,2967.0,310785.0,2294.0,11.259858442871588,135.47733217088054
1900-11-08,64255.0,2985.0,255281.0,2287.0,21.525963149078727,111.62264975951028
1900-11-09,63572.0,2973.0,222783.0,2294.0,21.383114698957282,97.115518744551
1900-11-10,28657.0,2952.0,216991.0,2296.0,9.707655826558266,94.50827526132404
1900-11-11,19771.0,2965.0,209237.0,2289.0,6.668128161888702,91.40978593272172
1900-11-12,16304.0,2942.0,243850.0,2289.0,5.541808293677771,106.53123634775011
1900-11-13,19375.0,2947.0,235554.0,2296.0,6.574482524601289,102.59320557491289
1900-11-14,22479.0,2943.0,193621.0,2294.0,7.638124362895005,84.40322580645162
1900-11-15,29080.0,2948.0,171537.0,2286.0,9.864314789687924,75.03805774278216
1900-11-16,49804.0,2958.0,177172.0,2285.0,16.837052062204194,77.53698030634574
1900-11-17,83051.0,2957.0,220963.0,2284.0,28.086236050050726,96.7438704028021
1900-11-18,136898.0,2984.0,245603.0,2275.0,45.87734584450402,107.95736263736264
1900-11-19,163311.0,2981.0,243528.0,2289.0,54.7839651123784,106.39056356487549
1900-11-20,166726.0,3001.0,250368.0,2301.0,55.5568143952016,108.80834419817471
1900-11-21,153380.0,3003.0,267707.0,2294.0,51.07559107559108,116.69877942458588
1900-11-22,41735.0,2961.0,280926.0,2291.0,14.094900371496117,122.62156263640331
1900-11-23,68614.0,2970.0,256725.0,2289.0,23.102356902356902,112.1559633027523
1900-11-24,127559.0,2971.0,198922.0,2293.0,42.93470212049815,86.7518534670737
1900-11-25,196613.0,2992.0,187839.0,2286.0,65.71290106951872,82.16929133858268
1900-11-26,176077.0,2982.0,197779.0,2286.0,59.046613011401746,86.5174978127734
1900-11-27,38611.0,2954.0,197300.0,2291.0,13.070751523358158,86.11959842863378
1900-11-28,22484.0,2949.0,190366.0,2293.0,7.624279416751441,83.02049716528565
1900-11-29,27271.0,2952.0,200146.0,2289.0,9.238143631436314,87.43818261249454
1900-11-30,31111.0,2956.0,201626.0,2288.0,10.524695534506089,88.12325174825175
1900-12-01,14987.0,2939.0,206022.0,2289.0,5.099353521605988,90.00524246395806
1900-12-02,17080.0,2932.0,207297.0,2297.0,5.82537517053206,90.2468437091859
1900-12-03,70196.0,2948.0,189772.0,2294.0,23.811397557666215,82.72537053182215
1900-12-04,190497.0,2976.0,186317.0,2300.0,64.01108870967742,81.00739130434782
1900-12-05,95380.0,2955.0,179835.0,2295.0,32.277495769881554,78.359477124183
1900-12-06,32165.0,2939.0,186450.0,2297.0,10.944198707043212,81.17109272964737
1900-12-07,30849.0,2954.0,172068.0,2289.0,10.443127962085308,75.17169069462648
1900-12-08,14605.0,2956.0,170093.0,2284.0,4.940798376184032,74.4715411558669
1900-12-09,11666.0,2948.0,118151.0,2284.0,3.957259158751696,51.72985989492119
1900-12-10,12543.0,2945.0,71036.0,2293.0,4.2590831918505945,30.97950283471435
1900-12-11,15438.0,2951.0,78956.0,2285.0,5.231446967129786,34.55404814004376
1900-12-12,35334.0,2955.0,125446.0,2288.0,11.95736040609137,54.8277972027972
1900-12-13,56357.0,2953.0,146315.0,2291.0,19.0846596681341,63.865124399825405
1900-12-14,56252.0,2965.0,99745.0,2292.0,18.972006745362563,43.518760907504365
1900-12-15,31323.0,2947.0,89874.0,2285.0,10.62877502544961,39.332166301969366
1900-12-16,33566.0,2945.0,126292.0,2283.0,11.397623089983021,55.31844064826982
1900-12-17,15774.0,2945.0,171545.0,2294.0,5.356196943972836,74.77986050566696
1900-12-18,18737.0,2945.0,205668.0,2298.0,6.362308998302207,89.49869451697128
1900-12-19,60653.0,2956.0,218029.0,2295.0,20.518606224627874,95.00174291938998
1900-12-20,98451.0,2968.0,213059.0,2292.0,33.17082210242587,92.95767888307155
1900-12-21,48928.0,2946.0,209311.0,2277.0,16.60828241683639,91.92402283706632
1900-12-22,37998.0,2954.0,214919.0,2283.0,12.863236289776575,94.13885238720981
1900-12-23,69558.0,2975.0,187955.0,2273.0,23.380840336134455,82.69027716673999
1900-12-24,39065.0,2946.0,154337.0,2265.0,13.260353021045486,68.13995584988963
1900-12-25,25605.0,2948.0,128294.0,2274.0,8.685549525101765,56.417766051011434
1900-12-26,22540.0,2947.0,122061.0,2278.0,7.648456057007126,53.58252853380158
1900-12-27,48816.0,2948.0,117090.0,2279.0,16.559023066485754,51.377797279508556
1900-12-28,79356.0,2980.0,90908.0,2281.0,26.62953020134228,39.85444980271811
1900-12-29,42357.0,2940.0,94423.0,2285.0,14.407142857142857,41.32297592997812
1900-12-30,92481.0,2961.0,69024.0,2271.0,31.23302938196555,30.393659180977544
1900-12-31,80395.0,2958.0,26212.0,2265.0,27.178837052062203,11.57262693156733
1901-01-01,53161.0,3129.0,-2347.0,2327.0,16.98977309044423,-1.008594757198109
1901-01-02,60776.0,3130.0,-14353.0,2352.0,19.417252396166134,-6.102465986394558
1901-01-03,51608.0,3136.0,14761.0,2350.0,16.456632653061224,6.281276595744681
1901-01-04,46861.0,3129.0,56636.0,2355.0,14.976350271652285,24.049256900212313
1901-01-05,35578.0,3128.0,63985.0,2364.0,11.374040920716112,27.066412859560067
