date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
1900-02-22,2567.0,366.0,13916.0,41.0,7.0136612021857925,339.4146341463415
1900-02-23,3553.0,366.0,13837.0,41.0,9.707650273224044,337.4878048780488
1900-02-24,3407.0,366.0,14074.0,41.0,9.308743169398907,343.2682926829268
1900-02-25,1694.0,366.0,13731.0,39.0,4.628415300546448,352.0769230769231
1900-02-26,2801.0,366.0,13416.0,39.0,7.6530054644808745,344.0
1900-02-27,3250.0,366.0,13244.0,41.0,8.879781420765028,323.0243902439024
1900-02-28,3512.0,366.0,12618.0,40.0,9.595628415300547,315.45
1900-03-01,8944.0,344.0,12319.0,40.0,26.0,307.975
1900-03-02,12436.0,344.0,12180.0,40.0,36.151162790697676,304.5
1900-03-03,12516.0,345.0,12494.0,41.0,36.278260869565216,304.7317073170732
1900-03-04,5630.0,345.0,11536.0,39.0,16.318840579710145,295.79487179487177
1900-03-05,3710.0,345.0,11898.0,38.0,10.753623188405797,313.10526315789474
1900-03-06,12376.0,345.0,12520.0,41.0,35.87246376811594,305.3658536585366
1900-03-07,24352.0,345.0,10840.0,39.0,70.5855072463768,277.94871794871796
1900-03-08,3287.0,345.0,11522.0,41.0,9.527536231884058,281.0243902439024
1900-03-09,1736.0,345.0,12136.0,40.0,5.0318840579710145,303.4
1900-03-10,392.0,345.0,12549.0,40.0,1.136231884057971,313.725
1900-03-11,655.0,344.0,12619.0,39.0,1.9040697674418605,323.56410256410254
1900-03-12,1496.0,344.0,12365.0,38.0,4.348837209302325,325.39473684210526
1900-03-13,1669.0,345.0,13716.0,41.0,4.83768115942029,334.5365853658537
1900-03-14,5790.0,344.0,13387.0,41.0,16.83139534883721,326.5121951219512
1900-03-15,11902.0,344.0,12339.0,40.0,34.598837209302324,308.475
1900-03-16,2516.0,345.0,12588.0,41.0,7.292753623188406,307.0243902439024
1900-03-17,2494.0,345.0,13001.0,41.0,7.228985507246377,317.0975609756098
1900-03-18,2934.0,343.0,12404.0,39.0,8.553935860058308,318.05128205128204
1900-03-19,5320.0,342.0,12637.0,39.0,15.555555555555555,324.02564102564105
1900-03-20,19498.0,344.0,12533.0,40.0,56.68023255813954,313.325
1900-03-21,29882.0,345.0,11686.0,41.0,86.61449275362318,285.0243902439024
1900-03-22,6895.0,345.0,10801.0,40.0,19.985507246376812,270.025
1900-03-23,3985.0,344.0,11769.0,41.0,11.584302325581396,287.0487804878049
1900-03-24,7108.0,343.0,11832.0,41.0,20.723032069970845,288.5853658536585
1900-03-25,8177.0,344.0,11292.0,39.0,23.7703488372093,289.53846153846155
1900-03-26,2024.0,346.0,11470.0,39.0,5.8497109826589595,294.1025641025641
1900-03-27,1152.0,346.0,11864.0,40.0,3.3294797687861273,296.6
1900-03-28,4130.0,346.0,12304.0,41.0,11.936416184971097,300.0975609756098
1900-03-29,12724.0,346.0,11731.0,41.0,36.774566473988436,286.1219512195122
1900-03-30,16112.0,346.0,10451.0,41.0,46.566473988439306,254.90243902439025
1900-03-31,30792.0,346.0,10421.0,40.0,88.99421965317919,260.525
1900-04-01,19101.0,348.0,9767.0,37.0,54.88793103448276,263.97297297297297
1900-04-02,14624.0,348.0,10150.0,39.0,42.02298850574713,260.2564102564103
1900-04-03,11847.0,351.0,10732.0,41.0,33.75213675213675,261.7560975609756
1900-04-04,10628.0,350.0,10482.0,41.0,30.365714285714287,255.65853658536585
1900-04-05,2355.0,350.0,10348.0,41.0,6.728571428571429,252.390243902439
1900-04-06,2175.0,351.0,10734.0,41.0,6.196581196581197,261.8048780487805
1900-04-07,3684.0,350.0,11121.0,41.0,10.525714285714285,271.2439024390244
1900-04-08,7448.0,350.0,10604.0,38.0,21.28,279.05263157894734
1900-04-09,4981.0,350.0,10872.0,38.0,14.231428571428571,286.10526315789474
1900-04-10,11181.0,350.0,11323.0,41.0,31.945714285714285,276.1707317073171
1900-04-11,13142.0,351.0,10283.0,41.0,37.44159544159544,250.8048780487805
1900-04-12,2194.0,351.0,10067.0,41.0,6.250712250712251,245.53658536585365
1900-04-13,1605.0,348.0,10014.0,38.0,4.612068965517241,263.5263157894737
1900-04-14,8937.0,347.0,10515.0,38.0,25.755043227665706,276.7105263157895
1900-04-15,16438.0,349.0,10005.0,38.0,47.10028653295129,263.2894736842105
1900-04-16,10791.0,349.0,8506.0,38.0,30.91977077363897,223.8421052631579
1900-04-17,2106.0,351.0,9091.0,40.0,6.0,227.275
1900-04-18,889.0,351.0,10236.0,41.0,2.532763532763533,249.65853658536585
1900-04-19,1549.0,351.0,10897.0,41.0,4.413105413105413,265.780487804878
1900-04-20,1652.0,351.0,11099.0,41.0,4.706552706552706,270.7073170731707
1900-04-21,1368.0,349.0,10902.0,40.0,3.9197707736389686,272.55
1900-04-22,4457.0,349.0,10421.0,38.0,12.770773638968482,274.2368421052632
1900-04-23,7809.0,350.0,10269.0,38.0,22.31142857142857,270.2368421052632
1900-04-24,10344.0,351.0,11007.0,41.0,29.47008547008547,268.4634146341463
1900-04-25,3476.0,351.0,10384.0,41.0,9.903133903133902,253.26829268292684
1900-04-26,3022.0,351.0,10457.0,41.0,8.60968660968661,255.0487804878049
1900-04-27,2689.0,351.0,10639.0,41.0,7.660968660968661,259.4878048780488
1900-04-28,4323.0,349.0,10998.0,41.0,12.386819484240688,268.2439024390244
1900-04-29,11881.0,349.0,10069.0,38.0,34.04297994269341,264.9736842105263
1900-04-30,11571.0,351.0,9460.0,37.0,32.965811965811966,255.67567567567568
1900-05-01,1109.0,350.0,10108.0,41.0,3.1685714285714286,246.53658536585365
1900-05-02,2852.0,350.0,10301.0,41.0,8.148571428571428,251.2439024390244
1900-05-03,3736.0,350.0,10373.0,41.0,10.674285714285714,253.0
1900-05-04,2528.0,350.0,10556.0,41.0,7.222857142857142,257.4634146341463
1900-05-05,3781.0,350.0,10553.0,40.0,10.802857142857142,263.825
1900-05-06,1703.0,349.0,10076.0,37.0,4.8796561604584525,272.3243243243243
1900-05-07,2514.0,349.0,10181.0,38.0,7.203438395415473,267.92105263157896
1900-05-08,5957.0,350.0,10906.0,41.0,17.02,266.0
1900-05-09,3944.0,350.0,10536.0,41.0,11.268571428571429,256.9756097560976
1900-05-10,2238.0,350.0,9692.0,41.0,6.394285714285714,236.390243902439
1900-05-11,2843.0,349.0,8642.0,40.0,8.146131805157593,216.05
1900-05-12,1574.0,349.0,8688.0,41.0,4.510028653295129,211.90243902439025
1900-05-13,1617.0,350.0,8067.0,38.0,4.62,212.28947368421052
1900-05-14,2888.0,349.0,8424.0,39.0,8.275071633237822,216.0
1900-05-15,9362.0,349.0,8690.0,41.0,26.825214899713465,211.9512195121951
1900-05-16,20067.0,349.0,9210.0,41.0,57.49856733524355,224.6341463414634
1900-05-17,38602.0,348.0,8523.0,41.0,110.92528735632185,207.8780487804878
1900-05-18,26456.0,348.0,7776.0,41.0,76.02298850574712,189.65853658536585
1900-05-19,16862.0,349.0,7709.0,41.0,48.315186246418335,188.02439024390245
1900-05-20,2627.0,348.0,7024.0,37.0,7.5488505747126435,189.83783783783784
1900-05-21,2028.0,348.0,7317.0,37.0,5.827586206896552,197.75675675675674
1900-05-22,14873.0,348.0,7547.0,40.0,42.73850574712644,188.675
1900-05-23,33793.0,348.0,7996.0,40.0,97.10632183908046,199.9
1900-05-24,24277.0,348.0,8403.0,40.0,69.76149425287356,210.075
1900-05-25,17411.0,347.0,8742.0,40.0,50.17579250720461,218.55
1900-05-26,21338.0,346.0,8769.0,40.0,61.67052023121387,219.225
1900-05-27,11018.0,347.0,8057.0,37.0,31.7521613832853,217.75675675675674
1900-05-28,11263.0,348.0,7804.0,37.0,32.36494252873563,210.9189189189189
1900-05-29,862.0,349.0,7959.0,40.0,2.469914040114613,198.975
1900-05-30,802.0,349.0,7801.0,39.0,2.297994269340974,200.02564102564102
1900-05-31,536.0,349.0,8132.0,40.0,1.5358166189111748,203.3
1900-06-01,3005.0,351.0,8412.0,40.0,8.561253561253562,210.3
1900-06-02,2790.0,350.0,8678.0,39.0,7.9714285714285715,222.51282051282053
1900-06-03,985.0,350.0,8783.0,37.0,2.8142857142857145,237.3783783783784
1900-06-04,1521.0,351.0,8767.0,37.0,4.333333333333333,236.94594594594594
1900-06-05,5466.0,352.0,9187.0,40.0,15.528409090909092,229.675
1900-06-06,11861.0,352.0,8394.0,39.0,33.69602272727273,215.23076923076923
1900-06-07,13904.0,352.0,7683.0,40.0,39.5,192.075
1900-06-08,12962.0,352.0,7243.0,39.0,36.82386363636363,185.71794871794873
1900-06-09,4919.0,352.0,7614.0,40.0,13.974431818181818,190.35
1900-06-10,6447.0,351.0,7567.0,38.0,18.367521367521366,199.1315789473684
1900-06-11,5469.0,351.0,7834.0,38.0,15.581196581196581,206.1578947368421
1900-06-12,7258.0,352.0,8111.0,40.0,20.619318181818183,202.775
1900-06-13,8596.0,352.0,8165.0,40.0,24.420454545454547,204.125
1900-06-14,11418.0,352.0,8195.0,39.0,32.4375,210.12820512820514
1900-06-15,5260.0,352.0,8064.0,40.0,14.943181818181818,201.6
1900-06-16,2783.0,351.0,8178.0,40.0,7.928774928774929,204.45
1900-06-17,5238.0,345.0,7679.0,38.0,15.182608695652174,202.07894736842104
1900-06-18,8056.0,346.0,7696.0,37.0,23.283236994219653,208.0
1900-06-19,5530.0,352.0,8331.0,39.0,15.710227272727273,213.6153846153846
1900-06-20,7702.0,352.0,8554.0,40.0,21.880681818181817,213.85
1900-06-21,16524.0,351.0,8301.0,40.0,47.07692307692308,207.525
1900-06-22,9114.0,351.0,8602.0,40.0,25.965811965811966,215.05
1900-06-23,14769.0,350.0,8702.0,39.0,42.19714285714286,223.12820512820514
1900-06-24,15963.0,348.0,8446.0,38.0,45.87068965517241,222.26315789473685
1900-06-25,12834.0,350.0,7267.0,36.0,36.668571428571425,201.86111111111111
1900-06-26,7441.0,352.0,7709.0,41.0,21.139204545454547,188.02439024390245
1900-06-27,7004.0,352.0,7470.0,41.0,19.897727272727273,182.1951219512195
1900-06-28,9905.0,351.0,6985.0,40.0,28.21937321937322,174.625
1900-06-29,8620.0,351.0,6980.0,41.0,24.558404558404558,170.2439024390244
1900-06-30,5227.0,351.0,7001.0,41.0,14.891737891737892,170.7560975609756
1900-07-01,1494.0,349.0,6686.0,38.0,4.28080229226361,175.94736842105263
1900-07-02,7508.0,349.0,6714.0,39.0,21.512893982808023,172.15384615384616
1900-07-03,22600.0,349.0,6628.0,41.0,64.756446991404,161.65853658536585
1900-07-04,25854.0,349.0,6237.0,40.0,74.08022922636103,155.925
1900-07-05,37744.0,349.0,6259.0,41.0,108.14899713467048,152.65853658536585
1900-07-06,22600.0,349.0,6213.0,41.0,64.756446991404,151.53658536585365
1900-07-07,4779.0,347.0,7030.0,41.0,13.772334293948127,171.46341463414635
1900-07-08,2304.0,342.0,6955.0,38.0,6.7368421052631575,183.02631578947367
1900-07-09,3834.0,343.0,7041.0,38.0,11.177842565597668,185.28947368421052
1900-07-10,1748.0,348.0,7237.0,41.0,5.022988505747127,176.5121951219512
1900-07-11,1982.0,348.0,6951.0,40.0,5.695402298850575,173.775
1900-07-12,1589.0,348.0,6989.0,40.0,4.566091954022989,174.725
1900-07-13,2896.0,348.0,7055.0,40.0,8.32183908045977,176.375
1900-07-14,2504.0,347.0,7161.0,41.0,7.216138328530259,174.65853658536585
1900-07-15,3061.0,347.0,6338.0,38.0,8.821325648414986,166.78947368421052
1900-07-16,2931.0,348.0,6341.0,38.0,8.422413793103448,166.8684210526316
1900-07-17,1719.0,348.0,6633.0,40.0,4.939655172413793,165.825
1900-07-18,2108.0,348.0,6908.0,41.0,6.057471264367816,168.4878048780488
1900-07-19,3082.0,348.0,7097.0,40.0,8.85632183908046,177.425
1900-07-20,6418.0,348.0,7103.0,40.0,18.442528735632184,177.575
1900-07-21,18673.0,348.0,7269.0,41.0,53.6580459770115,177.29268292682926
1900-07-22,11778.0,346.0,6773.0,38.0,34.040462427745666,178.23684210526315
1900-07-23,19665.0,346.0,7142.0,38.0,56.835260115606935,187.94736842105263
1900-07-24,8305.0,348.0,7690.0,40.0,23.864942528735632,192.25
1900-07-25,4767.0,348.0,8547.0,41.0,13.698275862068966,208.46341463414635
1900-07-26,3311.0,349.0,8366.0,41.0,9.487106017191977,204.0487804878049
1900-07-27,2412.0,349.0,8275.0,41.0,6.911174785100287,201.82926829268294
1900-07-28,3278.0,348.0,8865.0,41.0,9.419540229885058,216.21951219512195
1900-07-29,3568.0,348.0,8470.0,38.0,10.25287356321839,222.89473684210526
1900-07-30,2274.0,349.0,8805.0,38.0,6.515759312320917,231.71052631578948
1900-07-31,9175.0,349.0,8923.0,39.0,26.289398280802292,228.7948717948718
1900-08-01,6148.0,365.0,9515.0,41.0,16.843835616438355,232.0731707317073
1900-08-02,4172.0,364.0,9346.0,41.0,11.461538461538462,227.9512195121951
1900-08-03,3794.0,363.0,9182.0,41.0,10.451790633608816,223.9512195121951
1900-08-04,5175.0,362.0,8776.0,41.0,14.295580110497237,214.0487804878049
1900-08-05,1870.0,362.0,7678.0,37.0,5.165745856353591,207.51351351351352
1900-08-06,1661.0,365.0,7974.0,38.0,4.550684931506849,209.8421052631579
1900-08-07,2276.0,364.0,8280.0,40.0,6.252747252747253,207.0
1900-08-08,6619.0,364.0,8570.0,41.0,18.184065934065934,209.02439024390245
1900-08-09,3681.0,365.0,8388.0,41.0,10.084931506849315,204.58536585365854
1900-08-10,2567.0,365.0,8439.0,41.0,7.032876712328767,205.82926829268294
1900-08-11,2103.0,363.0,8753.0,41.0,5.793388429752066,213.4878048780488
1900-08-12,2795.0,355.0,8553.0,38.0,7.873239436619718,225.07894736842104
1900-08-13,4626.0,354.0,8522.0,38.0,13.067796610169491,224.26315789473685
1900-08-14,11674.0,361.0,8454.0,41.0,32.337950138504155,206.1951219512195
1900-08-15,7527.0,363.0,8374.0,41.0,20.735537190082646,204.2439024390244
1900-08-16,12803.0,364.0,8770.0,41.0,35.17307692307692,213.90243902439025
1900-08-17,8127.0,363.0,8902.0,41.0,22.388429752066116,217.1219512195122
1900-08-18,4940.0,363.0,8468.0,41.0,13.608815426997245,206.53658536585365
1900-08-19,2836.0,363.0,7833.0,38.0,7.81267217630854,206.1315789473684
1900-08-20,2241.0,364.0,7578.0,38.0,6.156593406593407,199.42105263157896
1900-08-21,639.0,365.0,8210.0,41.0,1.7506849315068493,200.2439024390244
1900-08-22,3426.0,364.0,9022.0,41.0,9.412087912087912,220.0487804878049
1900-08-23,7886.0,364.0,9129.0,41.0,21.664835164835164,222.65853658536585
1900-08-24,3809.0,363.0,8798.0,40.0,10.493112947658402,219.95
1900-08-25,2164.0,363.0,9014.0,41.0,5.961432506887053,219.85365853658536
1900-08-26,3486.0,363.0,8779.0,38.0,9.603305785123966,231.02631578947367
1900-08-27,3562.0,364.0,8693.0,38.0,9.785714285714286,228.76315789473685
1900-08-28,3627.0,365.0,9645.0,41.0,9.936986301369863,235.2439024390244
1900-08-29,3266.0,364.0,9960.0,41.0,8.972527472527473,242.9268292682927
1900-08-30,12509.0,364.0,9883.0,41.0,34.36538461538461,241.0487804878049
1900-08-31,14517.0,365.0,9315.0,40.0,39.772602739726025,232.875
1900-09-01,4813.0,360.0,8594.0,41.0,13.369444444444444,209.609756097561
1900-09-02,3046.0,360.0,7993.0,38.0,8.46111111111111,210.3421052631579
1900-09-03,1823.0,361.0,7879.0,38.0,5.049861495844875,207.3421052631579
1900-09-04,2851.0,361.0,8636.0,40.0,7.8975069252077565,215.9
1900-09-05,1697.0,361.0,9384.0,41.0,4.700831024930748,228.8780487804878
1900-09-06,2269.0,361.0,9757.0,41.0,6.285318559556787,237.97560975609755
1900-09-07,4507.0,361.0,9962.0,41.0,12.484764542936288,242.97560975609755
1900-09-08,11238.0,359.0,9560.0,40.0,31.303621169916436,239.0
1900-09-09,3527.0,359.0,9019.0,37.0,9.824512534818941,243.75675675675674
1900-09-10,1126.0,361.0,9230.0,38.0,3.119113573407202,242.89473684210526
1900-09-11,3889.0,360.0,9986.0,41.0,10.802777777777777,243.5609756097561
1900-09-12,11275.0,360.0,9775.0,41.0,31.319444444444443,238.41463414634146
1900-09-13,8931.0,361.0,9521.0,40.0,24.73961218836565,238.025
1900-09-14,2737.0,362.0,9685.0,41.0,7.560773480662983,236.21951219512195
1900-09-15,1871.0,362.0,9794.0,41.0,5.168508287292818,238.8780487804878
1900-09-16,10296.0,361.0,9287.0,38.0,28.520775623268698,244.39473684210526
1900-09-17,7072.0,361.0,9414.0,38.0,19.590027700831026,247.73684210526315
1900-09-18,1840.0,362.0,10573.0,41.0,5.082872928176796,257.8780487804878
1900-09-19,1591.0,361.0,10858.0,41.0,4.407202216066482,264.8292682926829
1900-09-20,4556.0,360.0,10627.0,41.0,12.655555555555555,259.1951219512195
1900-09-21,13697.0,361.0,10152.0,40.0,37.94182825484764,253.8
1900-09-22,2812.0,360.0,10453.0,40.0,7.811111111111111,261.325
1900-09-23,2837.0,360.0,9410.0,37.0,7.8805555555555555,254.32432432432432
1900-09-24,5738.0,361.0,9355.0,38.0,15.894736842105264,246.18421052631578
1900-09-25,4776.0,361.0,9671.0,41.0,13.229916897506925,235.8780487804878
1900-09-26,3309.0,361.0,9510.0,40.0,9.166204986149584,237.75
1900-09-27,5141.0,361.0,9284.0,40.0,14.240997229916898,232.1
1900-09-28,679.0,362.0,8948.0,40.0,1.8756906077348066,223.7
1900-09-29,819.0,362.0,9488.0,40.0,2.2624309392265194,237.2
1900-09-30,993.0,362.0,9599.0,38.0,2.7430939226519335,252.60526315789474
1900-10-01,347.0,364.0,10991.0,41.0,0.9532967032967034,268.0731707317073
1900-10-02,129.0,364.0,11418.0,41.0,0.3543956043956044,278.4878048780488
1900-10-03,729.0,364.0,11384.0,41.0,2.0027472527472527,277.6585365853659
1900-10-04,3457.0,363.0,11227.0,41.0,9.523415977961433,273.8292682926829
1900-10-05,5486.0,363.0,10875.0,41.0,15.112947658402204,265.2439024390244
1900-10-06,1661.0,364.0,10663.0,41.0,4.563186813186813,260.0731707317073
1900-10-07,1559.0,364.0,10768.0,38.0,4.282967032967033,283.36842105263156
1900-10-08,985.0,364.0,11014.0,38.0,2.706043956043956,289.8421052631579
1900-10-09,759.0,364.0,11499.0,41.0,2.0851648351648353,280.4634146341463
1900-10-10,872.0,364.0,11276.0,41.0,2.3956043956043955,275.0243902439024
1900-10-11,260.0,364.0,12051.0,41.0,0.7142857142857143,293.9268292682927
1900-10-12,1186.0,364.0,11753.0,41.0,3.258241758241758,286.6585365853659
1900-10-13,4136.0,364.0,10974.0,40.0,11.362637362637363,274.35
1900-10-14,999.0,364.0,9779.0,38.0,2.7445054945054945,257.3421052631579
1900-10-15,1286.0,364.0,9878.0,38.0,3.532967032967033,259.94736842105266
1900-10-16,359.0,364.0,11234.0,41.0,0.9862637362637363,274.0
1900-10-17,1253.0,364.0,11805.0,41.0,3.4423076923076925,287.9268292682927
1900-10-18,527.0,364.0,12610.0,41.0,1.4478021978021978,307.5609756097561
1900-10-19,635.0,364.0,12582.0,40.0,1.7445054945054945,314.55
1900-10-20,546.0,363.0,12571.0,40.0,1.5041322314049588,314.275
1900-10-21,705.0,359.0,11352.0,37.0,1.9637883008356547,306.81081081081084
1900-10-22,2130.0,360.0,11419.0,37.0,5.916666666666667,308.6216216216216
1900-10-23,5472.0,364.0,12321.0,41.0,15.032967032967033,300.5121951219512
1900-10-24,2750.0,364.0,11735.0,41.0,7.554945054945055,286.219512195122
1900-10-25,1929.0,364.0,11618.0,40.0,5.299450549450549,290.45
1900-10-26,3838.0,364.0,12579.0,41.0,10.543956043956044,306.8048780487805
1900-10-27,2490.0,364.0,12334.0,41.0,6.84065934065934,300.8292682926829
1900-10-28,7082.0,363.0,10736.0,38.0,19.509641873278238,282.5263157894737
1900-10-29,5355.0,363.0,10180.0,39.0,14.75206611570248,261.02564102564105
1900-10-30,699.0,364.0,11231.0,41.0,1.9203296703296704,273.9268292682927
1900-10-31,1478.0,364.0,12256.0,41.0,4.06043956043956,298.9268292682927
1900-11-01,1576.0,356.0,12543.0,41.0,4.426966292134831,305.9268292682927
1900-11-02,1631.0,356.0,12485.0,41.0,4.581460674157303,304.5121951219512
1900-11-03,4040.0,356.0,12181.0,41.0,11.348314606741573,297.0975609756098
1900-11-04,5044.0,356.0,11020.0,38.0,14.168539325842696,290.0
1900-11-05,7695.0,356.0,11599.0,38.0,21.615168539325843,305.2368421052632
1900-11-06,6059.0,356.0,12246.0,41.0,17.019662921348313,298.6829268292683
1900-11-07,2458.0,356.0,12829.0,41.0,6.904494382022472,312.9024390243902
1900-11-08,1780.0,356.0,12975.0,41.0,5.0,316.4634146341463
1900-11-09,1006.0,356.0,13056.0,41.0,2.8258426966292136,318.4390243902439
1900-11-10,1061.0,356.0,13263.0,41.0,2.980337078651685,323.4878048780488
1900-11-11,790.0,355.0,12193.0,38.0,2.2253521126760565,320.86842105263156
1900-11-12,1544.0,355.0,12034.0,38.0,4.349295774647888,316.6842105263158
1900-11-13,441.0,356.0,13867.0,41.0,1.2387640449438202,338.219512195122
1900-11-14,1905.0,356.0,13931.0,41.0,5.351123595505618,339.780487804878
1900-11-15,1198.0,356.0,13428.0,41.0,3.365168539325843,327.5121951219512
1900-11-16,4080.0,356.0,12760.0,40.0,11.460674157303371,319.0
1900-11-17,12194.0,356.0,12514.0,41.0,34.252808988764045,305.219512195122
1900-11-18,22685.0,353.0,11478.0,38.0,64.26345609065156,302.05263157894734
1900-11-19,20221.0,353.0,11156.0,38.0,57.28328611898017,293.57894736842104
1900-11-20,10307.0,356.0,11442.0,41.0,28.952247191011235,279.0731707317073
1900-11-21,3044.0,356.0,11982.0,41.0,8.55056179775281,292.2439024390244
1900-11-22,1637.0,356.0,12407.0,41.0,4.598314606741573,302.609756097561
1900-11-23,435.0,356.0,13015.0,41.0,1.2219101123595506,317.4390243902439
1900-11-24,709.0,356.0,13655.0,41.0,1.9915730337078652,333.0487804878049
1900-11-25,740.0,356.0,12823.0,38.0,2.0786516853932584,337.44736842105266
1900-11-26,754.0,356.0,12881.0,39.0,2.1179775280898876,330.28205128205127
1900-11-27,992.0,356.0,13157.0,41.0,2.7865168539325844,320.9024390243902
1900-11-28,2769.0,356.0,13290.0,41.0,7.77808988764045,324.1463414634146
1900-11-29,1891.0,356.0,13881.0,41.0,5.311797752808989,338.5609756097561
1900-11-30,2312.0,356.0,13724.0,41.0,6.49438202247191,334.7317073170732
1900-12-01,3541.0,357.0,13605.0,41.0,9.918767507002801,331.8292682926829
1900-12-02,3069.0,351.0,12740.0,38.0,8.743589743589743,335.2631578947368
1900-12-03,16079.0,352.0,12490.0,38.0,45.67897727272727,328.6842105263158
1900-12-04,19800.0,358.0,12525.0,41.0,55.3072625698324,305.4878048780488
1900-12-05,12464.0,358.0,12070.0,41.0,34.815642458100555,294.390243902439
1900-12-06,4404.0,358.0,12639.0,41.0,12.30167597765363,308.2682926829268
1900-12-07,2278.0,358.0,13187.0,41.0,6.363128491620111,321.6341463414634
1900-12-08,1180.0,357.0,13137.0,41.0,3.3053221288515404,320.4146341463415
1900-12-09,1322.0,357.0,11953.0,38.0,3.7030812324929974,314.55263157894734
1900-12-10,2913.0,358.0,12152.0,38.0,8.136871508379889,319.7894736842105
1900-12-11,741.0,358.0,13783.0,41.0,2.069832402234637,336.1707317073171
1900-12-12,2798.0,358.0,14086.0,41.0,7.815642458100559,343.5609756097561
1900-12-13,4461.0,358.0,12928.0,40.0,12.460893854748603,323.2
1900-12-14,851.0,358.0,12849.0,41.0,2.377094972067039,313.390243902439
1900-12-15,934.0,358.0,13151.0,40.0,2.6089385474860336,328.775
1900-12-16,1559.0,357.0,12585.0,37.0,4.366946778711484,340.13513513513516
1900-12-17,3121.0,357.0,13091.0,38.0,8.742296918767506,344.5
1900-12-18,4967.0,358.0,13693.0,41.0,13.874301675977653,333.9756097560976
1900-12-19,6401.0,358.0,13595.0,41.0,17.879888268156424,331.5853658536585
1900-12-20,4841.0,358.0,13454.0,41.0,13.522346368715084,328.1463414634146
1900-12-21,5952.0,358.0,13366.0,41.0,16.625698324022345,326.0
1900-12-22,7545.0,358.0,13374.0,41.0,21.075418994413408,326.1951219512195
1900-12-23,2927.0,357.0,12198.0,38.0,8.198879551820728,321.0
1900-12-24,3353.0,357.0,12395.0,38.0,9.392156862745098,326.1842105263158
1900-12-25,5843.0,358.0,12466.0,37.0,16.321229050279328,336.9189189189189
1900-12-26,4962.0,358.0,12869.0,38.0,13.860335195530727,338.6578947368421
1900-12-27,2428.0,358.0,13441.0,41.0,6.782122905027933,327.8292682926829
1900-12-28,4108.0,358.0,13989.0,41.0,11.474860335195531,341.1951219512195
1900-12-29,4497.0,357.0,13783.0,40.0,12.596638655462185,344.575
1900-12-30,2501.0,357.0,13382.0,38.0,7.0056022408963585,352.1578947368421
1900-12-31,6039.0,358.0,12898.0,38.0,16.868715083798882,339.42105263157896
1901-01-01,7843.0,367.0,14075.0,43.0,21.370572207084468,327.3255813953488
1901-01-02,13532.0,367.0,13386.0,43.0,36.87193460490463,311.30232558139534
1901-01-03,10707.0,368.0,13203.0,43.0,29.095108695652176,307.04651162790697
1901-01-04,8860.0,368.0,13192.0,43.0,24.07608695652174,306.7906976744186
1901-01-05,9006.0,369.0,12798.0,42.0,24.40650406504065,304.7142857142857
1901-01-06,17625.0,369.0,11401.0,39.0,47.764227642276424,292.3333333333333
1901-01-07,9429.0,368.0,11351.0,39.0,25.622282608695652,291.05128205128204
1901-01-08,5644.0,368.0,12565.0,43.0,15.33695652173913,292.2093023255814
1901-01-09,3461.0,369.0,12290.0,42.0,9.379403794037941,292.6190476190476
1901-01-10,7407.0,370.0,13234.0,42.0,20.018918918918917,315.0952380952381
1901-01-11,6885.0,369.0,13455.0,43.0,18.658536585365855,312.90697674418607
1901-01-12,16510.0,369.0,13037.0,43.0,44.74254742547426,303.1860465116279
1901-01-13,4341.0,369.0,12037.0,40.0,11.764227642276422,300.925
1901-01-14,9963.0,369.0,12681.0,41.0,27.0,309.2926829268293
1901-01-15,7766.0,369.0,13234.0,43.0,21.046070460704605,307.7674418604651
1901-01-16,2068.0,370.0,13288.0,43.0,5.589189189189189,309.0232558139535
1901-01-17,1161.0,370.0,13977.0,43.0,3.137837837837838,325.04651162790697
1901-01-18,1372.0,370.0,14406.0,43.0,3.708108108108108,335.0232558139535
1901-01-19,987.0,370.0,14741.0,43.0,2.6675675675675676,342.8139534883721
1901-01-20,2119.0,370.0,13421.0,40.0,5.727027027027027,335.525
1901-01-21,3333.0,370.0,13156.0,40.0,9.008108108108107,328.9
1901-01-22,12236.0,370.0,13620.0,42.0,33.07027027027027,324.2857142857143
1901-01-23,4574.0,370.0,13736.0,43.0,12.362162162162162,319.4418604651163
1901-01-24,3714.0,370.0,13916.0,43.0,10.037837837837838,323.6279069767442
1901-01-25,5296.0,370.0,14176.0,43.0,14.313513513513513,329.6744186046512
1901-01-26,5102.0,370.0,14418.0,43.0,13.78918918918919,335.30232558139534
1901-01-27,6657.0,369.0,12911.0,40.0,18.040650406504064,322.775
1901-01-28,17091.0,369.0,12159.0,39.0,46.31707317073171,311.7692307692308
1901-01-29,4406.0,370.0,13617.0,43.0,11.908108108108108,316.6744186046512
1901-01-30,1548.0,370.0,14151.0,43.0,4.183783783783784,329.09302325581393
1901-01-31,777.0,370.0,14262.0,43.0,2.1,331.6744186046512
1901-02-01,2605.0,354.0,14362.0,43.0,7.358757062146893,334.0
1901-02-02,5654.0,354.0,13176.0,41.0,15.971751412429379,321.3658536585366
1901-02-03,6518.0,354.0,12313.0,39.0,18.412429378531073,315.71794871794873
1901-02-04,7773.0,354.0,12665.0,40.0,21.95762711864407,316.625
1901-02-05,9623.0,354.0,13985.0,43.0,27.183615819209038,325.2325581395349
