date,sum_p,count_p,sum_t,count_t,avg_prcp,avg_tmax
2003-03-09,207732.0,14740.0,1482695.0,14032.0,14.093080054274084,105.66526510832384
2003-03-10,120310.0,14865.0,1500312.0,14332.0,8.093508240834174,104.68266815517723
2003-03-11,148034.0,14867.0,1625555.0,14304.0,9.957220690119055,113.64338646532438
2003-03-12,233258.0,14803.0,1877702.0,14265.0,15.757481591569276,131.63000350508236
2003-03-13,307768.0,14914.0,2024146.0,14313.0,20.636180769746545,141.4201075944945
2003-03-14,284779.0,14814.0,2001888.0,14242.0,19.22363980018901,140.56228057857044
2003-03-15,317700.0,14777.0,2018086.0,14052.0,21.499627799959395,143.6155707372616
2003-03-16,282410.0,14698.0,2086095.0,14025.0,19.214178799836713,148.74117647058824
2003-03-17,308249.0,14759.0,2145616.0,14259.0,20.885493597127176,150.47450732870468
2003-03-18,325862.0,14541.0,2048457.0,14267.0,22.40987552437934,143.58007990467513
2003-03-19,413417.0,14823.0,1945474.0,14241.0,27.89023814342576,136.6107717154694
2003-03-20,517832.0,14815.0,1938128.0,14251.0,34.95322308471144,135.9994386358852
2003-03-21,435276.0,14720.0,1947259.0,14174.0,29.57038043478261,137.3824608437985
2003-03-22,243070.0,14675.0,2066836.0,14004.0,16.563543441226575,147.5889745786918
2003-03-23,156873.0,14662.0,2154415.0,14020.0,10.699290683399264,153.6672610556348
2003-03-24,98786.0,14817.0,2313802.0,14329.0,6.667071606937976,161.47686509875078
2003-03-25,182379.0,14806.0,2369692.0,14349.0,12.317911657436175,165.14683950101053
2003-03-26,341087.0,14690.0,2301943.0,14321.0,23.218992511912866,160.7389847077718
2003-03-27,253257.0,14681.0,2194788.0,14218.0,17.250664123697295,154.36685891123926
2003-03-28,231921.0,14686.0,2142745.0,14215.0,15.791978755277135,150.73830460780866
2003-03-29,281593.0,14594.0,2035872.0,14003.0,19.295121282718927,145.38827394129828
2003-03-30,365682.0,14573.0,2009334.0,14040.0,25.09311740890688,143.11495726495727
2003-03-31,233184.0,14634.0,2044272.0,14129.0,15.934399343993439,144.68624814211904
2003-04-01,217305.0,14810.0,2200347.0,14260.0,14.672856178257934,154.30203366058905
2003-04-02,223159.0,14884.0,2213843.0,14289.0,14.993214189733942,154.93337532367556
2003-04-03,204293.0,14712.0,2105941.0,14290.0,13.886147362697118,147.37165850244926
2003-04-04,295032.0,14797.0,2024102.0,14271.0,19.938636210042578,141.83322822507182
2003-04-05,382772.0,14684.0,1900680.0,14035.0,26.06728411876873,135.4242964018525
2003-04-06,301349.0,14702.0,1859810.0,14092.0,20.497143245816897,131.97629860913995
2003-04-07,568121.0,14749.0,1915834.0,14307.0,38.51928944335209,133.90885580485076
2003-04-08,423174.0,14981.0,2077228.0,14323.0,28.24738001468527,145.02743838581304
2003-04-09,339086.0,14992.0,2162612.0,14347.0,22.617796157950906,150.7361817801631
2003-04-10,272762.0,14824.0,2296564.0,14228.0,18.400026983270372,161.41158279448973
2003-04-11,231171.0,14735.0,2504059.0,14167.0,15.688564642008823,176.7529469894826
2003-04-12,223190.0,14824.0,2617694.0,14009.0,15.055990286022666,186.85801984438575
2003-04-13,207806.0,14674.0,2680912.0,14061.0,14.161510154013902,190.66296849441719
2003-04-14,165541.0,14609.0,2783408.0,14237.0,11.331439523581354,195.50523284399804
2003-04-15,193587.0,14659.0,2841853.0,14234.0,13.20601678149942,199.65245187579035
2003-04-16,271841.0,14756.0,2768439.0,14257.0,18.422404445649228,194.18103387809498
2003-04-17,263915.0,14705.0,2571841.0,14258.0,17.947296837810267,180.37880488147005
2003-04-18,277530.0,14617.0,2447776.0,14174.0,18.98679619620989,172.6947932834768
2003-04-19,274044.0,14631.0,2528921.0,14028.0,18.730367028911218,180.27666096378672
2003-04-20,277366.0,14659.0,2737150.0,13960.0,18.92120881369807,196.07091690544414
2003-04-21,236759.0,14665.0,2831624.0,14277.0,16.14449369246505,198.33466414512853
2003-04-22,227594.0,14741.0,2749848.0,14360.0,15.43952242045994,191.49359331476322
2003-04-23,295035.0,14878.0,2664900.0,14344.0,19.830286328807635,185.78499721137757
2003-04-24,470527.0,14850.0,2673788.0,14262.0,31.685319865319865,187.4763707754873
2003-04-25,425003.0,14800.0,2714972.0,14155.0,28.71641891891892,191.80303779583187
2003-04-26,401236.0,14665.0,2667338.0,14011.0,27.360109103307195,190.37456284348013
2003-04-27,226137.0,14573.0,2722879.0,14095.0,15.517532422973993,193.1804895352962
2003-04-28,154358.0,14796.0,2958844.0,14343.0,10.432414165990808,206.2918496827721
2003-04-29,231280.0,14936.0,2948588.0,14325.0,15.484734868773433,205.83511343804537
2003-04-30,364566.0,14949.0,2859578.0,14031.0,24.387316877383103,203.80429049960802
2003-05-01,386026.0,14827.0,2979726.0,14298.0,26.03534093208336,208.4015946286194
2003-05-02,274602.0,14825.0,3005426.0,14342.0,18.522900505902193,209.55417654441501
2003-05-03,313565.0,14679.0,2884940.0,14124.0,21.36146876490224,204.2580005664118
2003-05-04,386782.0,14744.0,2881846.0,14118.0,26.23317959848074,204.12565519195354
2003-05-05,569259.0,14719.0,2958954.0,14376.0,38.67511379849174,205.82595993322204
2003-05-06,490563.0,14879.0,2960176.0,14382.0,32.97015928489818,205.82505910165486
2003-05-07,406871.0,14819.0,2997325.0,14279.0,27.45603616978204,209.9114083619301
2003-05-08,407802.0,14910.0,3064062.0,14330.0,27.350905432595574,213.82149337055128
2003-05-09,459875.0,14833.0,3014473.0,14319.0,31.00350569675723,210.52259235980165
2003-05-10,354901.0,14756.0,3046781.0,14168.0,24.051301165627542,215.046654432524
2003-05-11,496377.0,14844.0,3131853.0,14167.0,33.439571544058204,221.06677489941413
2003-05-12,307702.0,14828.0,3178455.0,14445.0,20.751416239546803,220.03842159916925
2003-05-13,226015.0,14985.0,3218709.0,14483.0,15.08274941608275,222.24048884899537
2003-05-14,304583.0,14930.0,3293887.0,14417.0,20.400736771600805,228.47242838315876
2003-05-15,345787.0,15062.0,3213138.0,14375.0,22.957575355198514,223.52264347826087
2003-05-16,424332.0,14967.0,3171882.0,14367.0,28.351172579675286,220.7755272499478
2003-05-17,347619.0,14756.0,3083435.0,13920.0,23.557806993765247,221.51113505747125
2003-05-18,365627.0,14846.0,3171666.0,14251.0,24.62798060083524,222.55743456599538
2003-05-19,339119.0,14980.0,3326516.0,14507.0,22.638117489986648,229.30419797339215
2003-05-20,334066.0,15020.0,3311604.0,14480.0,22.241411451398136,228.70193370165745
2003-05-21,311261.0,15019.0,3246249.0,14447.0,20.724482322391637,224.70056067003532
2003-05-22,311965.0,14987.0,3280419.0,14471.0,20.815706946019883,226.68917144634096
2003-05-23,341159.0,15010.0,3392083.0,14390.0,22.728780812791474,235.7250173731758
2003-05-24,342146.0,14852.0,3461601.0,14258.0,23.037032049555616,242.78306915415908
2003-05-25,400267.0,14848.0,3403431.0,14270.0,26.95763739224138,238.50252277505257
2003-05-26,478004.0,14921.0,3385718.0,14261.0,32.0356544467529,237.41098099712502
2003-05-27,302129.0,14972.0,3539382.0,14466.0,20.179601923590702,244.66901700539196
2003-05-28,277314.0,14951.0,3686570.0,14496.0,18.54819075647114,254.31636313465785
2003-05-29,261068.0,15023.0,3723797.0,14486.0,17.377887239566,257.06178379124674
2003-05-30,245759.0,15041.0,3694153.0,14384.0,16.339272654743702,256.82376251390434
2003-05-31,346611.0,15020.0,3523227.0,14136.0,23.076631158455392,249.23790322580646
2003-06-01,435748.0,14898.0,3456816.0,14216.0,29.24875822258021,243.16375914462577
2003-06-02,406704.0,14979.0,3485948.0,14390.0,27.151612257160025,242.24794996525364
2003-06-03,474332.0,15011.0,3507877.0,14536.0,31.598960762107787,241.32340396257567
2003-06-04,510449.0,15045.0,3539527.0,14532.0,33.92814888667331,243.56778144783925
2003-06-05,437276.0,15028.0,3564573.0,14538.0,29.097418152781476,245.1900536524969
2003-06-06,554445.0,14950.0,3549092.0,14458.0,37.086622073578596,245.47599944667311
2003-06-07,593727.0,14958.0,3551429.0,14269.0,39.692940232651424,248.8912327423085
2003-06-08,595254.0,14871.0,3577007.0,14254.0,40.02783941900343,250.94759365792058
2003-06-09,398207.0,14894.0,3598643.0,14456.0,26.736068215388748,248.9376729385722
2003-06-10,414688.0,15064.0,3657559.0,14473.0,27.528412108337758,252.71602293926622
2003-06-11,473566.0,15011.0,3684509.0,14493.0,31.547931516887616,254.22679914441454
2003-06-12,547700.0,15073.0,3724333.0,14486.0,36.33649572082532,257.0987850338258
2003-06-13,554555.0,15077.0,3682709.0,14431.0,36.781521522849374,255.19430392904164
2003-06-14,531052.0,14985.0,3657801.0,14243.0,35.43890557223891,256.813943691638
2003-06-15,437420.0,14896.0,3720082.0,14243.0,29.364930182599355,261.18668819771113
2003-06-16,399905.0,14952.0,3844344.0,14511.0,26.74592027822365,264.9261939218524
2003-06-17,466081.0,15167.0,3882435.0,14504.0,30.729940001318653,267.6802950910094
2003-06-18,534663.0,15088.0,3832137.0,14502.0,35.43630699893956,264.24886222589987
2003-06-19,502326.0,15087.0,3693679.0,14434.0,33.2952873334659,255.90127476790911
2003-06-20,539807.0,15030.0,3607188.0,14458.0,35.91530272787758,249.49425923364228
2003-06-21,511642.0,14963.0,3499700.0,14227.0,34.19381140145693,245.99001897799957
2003-06-22,442248.0,14986.0,3575346.0,14267.0,29.51074336046977,250.60250928716619
2003-06-23,412821.0,15028.0,3750294.0,14421.0,27.470122438115517,260.05783232785524
2003-06-24,424626.0,15163.0,3801062.0,14463.0,28.004088900613336,262.8128327456268
2003-06-25,448698.0,14955.0,3894046.0,14454.0,30.00320962888666,269.40957520409574
2003-06-26,482043.0,15100.0,3930068.0,14449.0,31.92337748344371,271.9958474634923
2003-06-27,328044.0,15137.0,3896997.0,14409.0,21.671665455506375,270.455756818655
2003-06-28,362914.0,15057.0,3875295.0,14240.0,24.102676495981935,272.1415028089888
2003-06-29,416905.0,14883.0,3898050.0,14162.0,28.012161526573944,275.24714023443016
2003-06-30,469787.0,14832.0,3869004.0,14095.0,31.673880798274002,274.49478538488825
2003-07-01,579163.0,15072.0,3905822.0,14353.0,38.42641985138004,272.1258273531666
2003-07-02,654017.0,15015.0,3911519.0,14362.0,43.557575757575755,272.35197047764933
2003-07-03,522636.0,15051.0,3988870.0,14383.0,34.724337253338646,277.3322672599597
2003-07-04,449421.0,14995.0,3961420.0,14189.0,29.97139046348783,279.1895130030305
2003-07-05,574692.0,14981.0,3931310.0,14161.0,38.36139109538749,277.6152814066803
2003-07-06,491239.0,15002.0,3933329.0,14239.0,32.74490067990934,276.2363227754758
2003-07-07,498386.0,15094.0,4004981.0,14451.0,33.01881542334703,277.1421354923535
2003-07-08,524270.0,15104.0,3967658.0,14410.0,34.71067266949152,275.3405968077724
2003-07-09,508902.0,15128.0,3982246.0,14380.0,33.639740877842414,276.9294853963839
2003-07-10,478427.0,15244.0,4051881.0,14471.0,31.384610338493832,280.0000691037247
2003-07-11,443035.0,15147.0,4065903.0,14387.0,29.249026209810523,282.60950858413844
2003-07-12,296222.0,14977.0,4025660.0,14181.0,19.77846030580223,283.8770185459418
2003-07-13,280234.0,14971.0,4027041.0,14185.0,18.718455680983233,283.8943249911879
2003-07-14,311914.0,15011.0,4140458.0,14387.0,20.779028712277665,287.7916174324043
2003-07-15,363631.0,15073.0,4211747.0,14376.0,24.124659988058117,292.97071508069
2003-07-16,463808.0,15086.0,4224610.0,14430.0,30.744266207079413,292.76576576576576
2003-07-17,357164.0,15099.0,4179955.0,14405.0,23.654811576925624,290.1738979521
2003-07-18,334846.0,15079.0,4176256.0,14299.0,22.206114463823862,292.0662983425414
2003-07-19,345090.0,15051.0,4160547.0,14240.0,22.928044648196135,292.17324438202246
2003-07-20,289981.0,14930.0,4171941.0,14194.0,19.422705961152044,293.9228547273496
2003-07-21,391493.0,14991.0,4256427.0,14430.0,26.115202454806216,294.97068607068604
2003-07-22,500304.0,15024.0,4203113.0,14361.0,33.30031948881789,292.6755100619734
2003-07-23,493220.0,15114.0,4149929.0,14413.0,32.63332010056901,287.92957746478874
2003-07-24,467090.0,15082.0,4093427.0,14439.0,30.970030499933696,283.49795692222455
2003-07-25,340821.0,15069.0,4100093.0,14369.0,22.617360143340633,285.3429605400515
2003-07-26,370706.0,14977.0,4086489.0,14224.0,24.751685918408224,287.2953458942632
2003-07-27,448956.0,14923.0,4102364.0,14206.0,30.084835488842725,288.77685485006333
2003-07-28,390236.0,15012.0,4129587.0,14420.0,25.994937383426592,286.37912621359226
2003-07-29,412381.0,15104.0,4128538.0,14421.0,27.30276747881356,286.28652659316276
2003-07-30,429939.0,15187.0,4149216.0,14417.0,28.309672746427864,287.8002358326975
2003-07-31,429870.0,15059.0,4100652.0,14272.0,28.545720167341788,287.32146860986546
2003-08-01,452606.0,14971.0,4122322.0,14331.0,30.23218221895665,287.6506873211918
2003-08-02,446478.0,14913.0,4045363.0,14210.0,29.938845302755986,284.68423645320195
2003-08-03,419434.0,14875.0,3998792.0,14155.0,28.197243697478992,282.5003179088661
2003-08-04,484925.0,14890.0,4072961.0,14368.0,32.56715916722633,283.4744571269488
2003-08-05,477882.0,15009.0,4105502.0,14371.0,31.839696182290627,285.6796325934173
2003-08-06,432094.0,14952.0,4104808.0,14372.0,28.898742643124667,285.6114667408851
2003-08-07,383660.0,14953.0,4156049.0,14389.0,25.657727546311776,288.8351518521093
2003-08-08,362295.0,15062.0,4185572.0,14412.0,24.05357854202629,290.4227033028032
2003-08-09,366149.0,14967.0,4122637.0,14194.0,24.46375359123405,290.44927434127095
2003-08-10,402347.0,14959.0,4137386.0,14260.0,26.89665084564476,290.139270687237
2003-08-11,373210.0,15049.0,4172656.0,14489.0,24.799654462090505,287.98785285388914
2003-08-12,434701.0,15196.0,4145127.0,14550.0,28.606277967886285,284.8884536082474
2003-08-13,393059.0,15101.0,4144786.0,14529.0,26.028673597774983,285.27675683116524
2003-08-14,430535.0,15027.0,4108587.0,14373.0,28.65076196180209,285.85451888958465
2003-08-15,343774.0,14993.0,4153692.0,14437.0,22.928966851197224,287.71157442682
2003-08-16,405342.0,15039.0,4051663.0,14240.0,26.95272292040694,284.52689606741575
2003-08-17,402491.0,14927.0,4005044.0,14151.0,26.963957928585785,283.02197724542435
2003-08-18,345787.0,14921.0,4083887.0,14240.0,23.174519134106294,286.78981741573034
2003-08-19,372021.0,14968.0,4132334.0,14450.0,24.854422768572956,285.9746712802768
2003-08-20,385689.0,15038.0,4116199.0,14488.0,25.647626014097618,284.11091938155715
2003-08-21,387004.0,14989.0,4126562.0,14461.0,25.819200747214623,285.3579973722426
2003-08-22,422329.0,14904.0,4033304.0,14405.0,28.336621041331185,279.9933356473447
2003-08-23,391327.0,14831.0,3886358.0,14218.0,26.385746072415884,273.3406948937966
2003-08-24,319210.0,14879.0,3894258.0,14276.0,21.453726728946837,272.78355281591485
2003-08-25,311376.0,14979.0,4006861.0,14454.0,20.787502503504907,277.21468105714683
2003-08-26,386897.0,15032.0,4006712.0,14366.0,25.738225119744545,278.9024084644299
2003-08-27,395008.0,14908.0,3907239.0,14373.0,26.496377783740275,271.8457524525151
2003-08-28,378185.0,14930.0,3868289.0,14380.0,25.330542531815137,269.0047983310153
2003-08-29,540562.0,14897.0,3838291.0,14344.0,36.28663489293146,267.58860847741215
2003-08-30,629672.0,14884.0,3674600.0,14134.0,42.30529427573233,259.98301966888357
2003-08-31,665342.0,14936.0,3554143.0,13965.0,44.546197107659346,254.50361618331544
2003-09-01,811326.0,14882.0,3571842.0,14157.0,54.51726918424943,252.30218266581903
2003-09-02,665145.0,14957.0,3663234.0,14324.0,44.47048204853915,255.74099413571628
2003-09-03,499140.0,15031.0,3756130.0,14419.0,33.207371432373094,260.4986476177266
2003-09-04,610183.0,15031.0,3754251.0,14416.0,40.59497039451799,260.4225166481687
2003-09-05,495873.0,14952.0,3730871.0,14367.0,33.16432584269663,259.6833716155078
2003-09-06,361227.0,14850.0,3675819.0,14209.0,24.325050505050505,258.6965303680766
2003-09-07,329219.0,14810.0,3629035.0,14204.0,22.229507089804187,255.49387496479864
2003-09-08,368239.0,14905.0,3543677.0,14369.0,24.705736330090573,246.6195977451458
2003-09-09,397024.0,14659.0,3338385.0,13997.0,27.083975714578074,238.50718011002357
2003-09-10,547844.0,15015.0,3421181.0,14422.0,36.486446886446885,237.21959506309804
2003-09-11,539118.0,14934.0,3427915.0,14406.0,36.100040176777824,237.95050673330556
2003-09-12,557588.0,14859.0,3334908.0,14194.0,37.525270879601585,234.951951528815
2003-09-13,494074.0,14822.0,3306153.0,14109.0,33.33382809337471,234.3293642355943
2003-09-14,536776.0,14742.0,3324330.0,14124.0,36.41134174467508,235.36745964316057
2003-09-15,415545.0,14803.0,3371427.0,14370.0,28.07167466054178,234.61565762004176
2003-09-16,391564.0,14891.0,3321109.0,14330.0,26.295346182257738,231.75917655268668
2003-09-17,345740.0,14878.0,3309751.0,14382.0,23.238338486355694,230.13148379919343
2003-09-18,476140.0,14914.0,3311323.0,14301.0,31.925707389030443,231.54485700300677
2003-09-19,736853.0,14891.0,3291079.0,14155.0,49.48311060372037,232.50293182620982
2003-09-20,429902.0,14760.0,3230363.0,13989.0,29.126151761517615,230.92165272714274
2003-09-21,508544.0,14731.0,3275362.0,14113.0,34.52202837553459,232.08120172890244
2003-09-22,908860.0,14815.0,3371633.0,14389.0,61.347283158960515,234.32017513378275
2003-09-23,668225.0,14759.0,3261213.0,14271.0,45.275763940646385,228.5202858944713
2003-09-24,322723.0,14932.0,3276399.0,14369.0,21.61284489686579,228.0185816688705
2003-09-25,345147.0,15022.0,3302678.0,14379.0,22.97610171748103,229.68759997218166
2003-09-26,405187.0,14956.0,3302776.0,14349.0,27.09193634661674,230.1746463168165
2003-09-27,539908.0,14860.0,3252177.0,14163.0,36.332974427994614,229.6248676127939
2003-09-28,515834.0,14803.0,3086215.0,14160.0,34.846585151658445,217.95303672316385
2003-09-29,374820.0,14867.0,2959023.0,14360.0,25.211542342099953,206.0600974930362
2003-09-30,238005.0,14912.0,2885458.0,14183.0,15.960635729613735,203.4448283155891
2003-10-01,220929.0,14804.0,2914843.0,14256.0,14.923601729262362,204.46429573512907
2003-10-02,226871.0,14809.0,2880746.0,14282.0,15.31980552366804,201.70466321243524
2003-10-03,312293.0,14762.0,2845748.0,14187.0,21.155195772930497,200.58842602382464
2003-10-04,346530.0,14707.0,2903344.0,14071.0,23.562249269055553,206.33529955227064
2003-10-05,362943.0,14679.0,2943246.0,14025.0,24.72532188841202,209.85711229946523
2003-10-06,456611.0,14865.0,3020151.0,14261.0,30.717188025563402,211.77694411331603
2003-10-07,573062.0,14925.0,2999884.0,14302.0,38.396113902847574,209.7527618514893
2003-10-08,469190.0,14790.0,3048413.0,14222.0,31.72346179851251,214.34488820137815
2003-10-09,441205.0,14892.0,3066895.0,14292.0,29.626980929358044,214.58823117828155
2003-10-10,448128.0,14846.0,2919903.0,14141.0,30.18510036373434,206.48490205784597
2003-10-11,445941.0,14696.0,2834549.0,14077.0,30.34437942297224,201.36030404205442
2003-10-12,443532.0,14728.0,2775513.0,13994.0,30.114883215643673,198.33592968415036
2003-10-13,270385.0,14801.0,2738154.0,14068.0,18.26802243091683,194.6370486209838
2003-10-14,502309.0,14924.0,2681464.0,14250.0,33.65779951755562,188.17291228070175
2003-10-15,592261.0,14886.0,2546980.0,14314.0,39.786443638317884,177.93628615341623
2003-10-16,417870.0,14861.0,2566216.0,14296.0,28.118565372451382,179.505875769446
2003-10-17,319783.0,14791.0,2673402.0,14205.0,21.620106821715908,188.2014783526927
2003-10-18,228813.0,14684.0,2683708.0,14006.0,15.582470716426043,191.61130943881193
2003-10-19,186191.0,14738.0,2746626.0,13986.0,12.633396661690867,196.3839553839554
2003-10-20,298489.0,14699.0,2861966.0,14330.0,20.30675556160283,199.71849267271458
2003-10-21,247820.0,14850.0,2914368.0,14172.0,16.688215488215487,205.64267569856054
2003-10-22,210270.0,14905.0,2769392.0,14094.0,14.107346528010735,196.4943947779197
2003-10-23,178667.0,14815.0,2551437.0,14171.0,12.059871751603104,180.04636228918213
2003-10-24,165275.0,14904.0,2403193.0,14158.0,11.089304884594739,169.74099449074728
2003-10-25,266848.0,14780.0,2303990.0,13951.0,18.05466847090663,165.1487348577163
2003-10-26,453132.0,14602.0,2241688.0,13951.0,31.032187371592933,160.6829617948534
2003-10-27,540105.0,14728.0,2235662.0,14206.0,36.671985334057574,157.3744896522596
2003-10-28,443240.0,14795.0,2260758.0,14188.0,29.958769854680636,159.34296588666479
2003-10-29,568040.0,14684.0,2213914.0,14176.0,38.684282211931354,156.17339164785554
2003-10-30,255635.0,14624.0,2101739.0,14127.0,17.48051148796499,148.77461598357755
2003-10-31,290717.0,14745.0,2024938.0,13980.0,19.71631061376738,144.8453505007153
2003-11-01,261640.0,14617.0,2027894.0,13995.0,17.899705821988096,144.90132190067882
2003-11-02,275654.0,14563.0,1969834.0,13961.0,18.928380141454372,141.09548026645655
2003-11-03,391127.0,14734.0,1998034.0,14206.0,26.545880276910548,140.64719132760806
2003-11-04,315063.0,14732.0,1940227.0,14243.0,21.38630192777627,136.22319736010672
2003-11-05,267280.0,14770.0,1855095.0,14135.0,18.096140825998646,131.24124513618676
2003-11-06,348229.0,14844.0,1743469.0,14133.0,23.45924279170035,123.3615651312531
2003-11-07,220431.0,14839.0,1629544.0,14077.0,14.854841970483186,115.75932371954252
2003-11-08,191176.0,14671.0,1566097.0,13934.0,13.030877240815213,112.3939285201665
2003-11-09,219096.0,14791.0,1602984.0,14019.0,14.812791562436617,114.34367643911834
2003-11-10,226346.0,14830.0,1715570.0,14105.0,15.262710721510452,121.62850053172633
2003-11-11,271616.0,14735.0,1861176.0,14020.0,18.43338988802172,132.75149786019972
2003-11-12,397317.0,14684.0,1951929.0,14150.0,27.057818033233453,137.94551236749118
2003-11-13,430672.0,14780.0,1823747.0,14169.0,29.138836265223276,128.71388241936623
2003-11-14,180264.0,14733.0,1608656.0,14128.0,12.23538994094889,113.8629671574179
2003-11-15,204596.0,14606.0,1603842.0,13879.0,14.007668081610298,115.55890193817999
2003-11-16,382271.0,14714.0,1672001.0,13961.0,25.98008699198043,119.76226631330134
2003-11-17,411249.0,14757.0,1767587.0,14156.0,27.86806261435251,124.86486295563718
2003-11-18,811770.0,14914.0,1918389.0,14195.0,54.43006571007108,135.145403311025
2003-11-19,752385.0,14892.0,1963685.0,14144.0,50.522763900080584,138.8351951357466
2003-11-20,444192.0,14902.0,1877570.0,14067.0,29.807542611729968,133.4733774081183
2003-11-21,179804.0,14851.0,1731502.0,14140.0,12.107198168473504,122.45417256011315
2003-11-22,163630.0,14637.0,1502880.0,13992.0,11.179203388672542,107.40994854202401
2003-11-23,279678.0,14637.0,1488163.0,13909.0,19.107604017216644,106.99281041052556
2003-11-24,390575.0,14641.0,1429346.0,14099.0,26.676798032921248,101.37924675508901
2003-11-25,239467.0,14789.0,1271087.0,14103.0,16.192237473798095,90.12883783592143
2003-11-26,183864.0,14781.0,1316144.0,13999.0,12.43921250253704,94.01700121437246
2003-11-27,375562.0,14626.0,1403823.0,13744.0,25.677697251469986,102.14078870779977
2003-11-28,601202.0,14654.0,1397922.0,13848.0,41.02647741231063,100.94757365684575
2003-11-29,414445.0,14627.0,1379935.0,13748.0,28.334244889587747,100.37350887401804
2003-11-30,194976.0,14705.0,1430653.0,13716.0,13.259163549812989,104.30540974044911
2003-12-01,188712.0,14694.0,1544920.0,14113.0,12.842792976725194,109.46786650605824
2003-12-02,184463.0,14750.0,1385079.0,14150.0,12.505966101694915,97.88544169611308
2003-12-03,171602.0,14652.0,1315871.0,14107.0,11.711848211848212,93.27787623165804
2003-12-04,237352.0,14659.0,1232366.0,14130.0,16.19155467630807,87.21627742392073
2003-12-05,377032.0,14712.0,1154554.0,14051.0,25.62751495377923,82.16881360757242
2003-12-06,346111.0,14673.0,1104494.0,13879.0,23.588291419614258,79.58022912313567
2003-12-07,309281.0,14683.0,1098959.0,13859.0,21.063883402574405,79.29569232989394
2003-12-08,175167.0,14694.0,1145460.0,14033.0,11.920988158432014,81.62616689232523
2003-12-09,200579.0,14771.0,1151177.0,14173.0,13.579243111502269,81.22324137444437
2003-12-10,545068.0,14657.0,1069715.0,14085.0,37.18823770212185,75.9471068512602
2003-12-11,516991.0,14701.0,1019737.0,14105.0,35.167063465070406,72.29613612194257
2003-12-12,334459.0,14702.0,965692.0,14129.0,22.749217793497483,68.34821997310496
2003-12-13,528966.0,14567.0,948536.0,13919.0,36.31262442507037,68.14684963000215
2003-12-14,560957.0,14515.0,1023646.0,13933.0,38.64671029968998,73.4691739036819
2003-12-15,396193.0,14677.0,1075795.0,14147.0,26.994140491926142,76.04403760514597
2003-12-16,246432.0,14858.0,1114093.0,14142.0,16.585812356979407,78.77902701173808
2003-12-17,294625.0,14864.0,1148255.0,14071.0,19.821380516684606,81.6043635846777
2003-12-18,221304.0,14729.0,1165838.0,14087.0,15.025052617285628,82.75984950663732
2003-12-19,132146.0,14780.0,1156029.0,14031.0,8.94086603518268,82.39106264699593
2003-12-20,182153.0,14635.0,1148003.0,13811.0,12.446395626921763,83.12236622981682
2003-12-21,182337.0,14598.0,1227489.0,13794.0,12.490546650226058,88.98716833405828
2003-12-22,141526.0,14678.0,1310312.0,14034.0,9.642049325521189,93.36696593986034
2003-12-23,299679.0,14678.0,1256448.0,13997.0,20.416882409047552,89.76552118311066
2003-12-24,442179.0,14543.0,1213894.0,13835.0,30.40493708313278,87.74080231297434
2003-12-25,333260.0,14366.0,1117476.0,13523.0,23.197828205485173,82.63521407971604
2003-12-26,234313.0,14390.0,1097508.0,13717.0,16.28304378040306,80.01078953123861
2003-12-27,217561.0,14436.0,1096157.0,13719.0,15.0707259628706,79.90064873533056
2003-12-28,268040.0,14433.0,1121745.0,13765.0,18.571329591907435,81.492553577915
2003-12-29,486720.0,14498.0,1058492.0,14001.0,33.5715271071872,75.60117134490393
2003-12-30,343494.0,14539.0,1003956.0,13959.0,23.625696402778733,71.92177090049431
2003-12-31,183276.0,14520.0,1003291.0,13541.0,12.622314049586777,74.09282918543683
2004-01-01,279874.0,14385.0,1027232.0,13632.0,19.45596107055961,75.35446009389672
2004-01-02,334187.0,14514.0,1064166.0,13836.0,23.02514813283726,76.91283607979184
2004-01-03,239505.0,14538.0,1014064.0,13846.0,16.474411886091623,73.23876931965911
2004-01-04,292518.0,14626.0,805150.0,13847.0,19.999863257213182,58.146168845237234
2004-01-05,341829.0,14675.0,602522.0,14084.0,23.29328790459966,42.78060210167566
2004-01-06,283720.0,14771.0,424838.0,14040.0,19.207907386094373,30.259116809116808
2004-01-07,242350.0,14795.0,456379.0,14122.0,16.380533964177086,32.31688146154936
2004-01-08,223133.0,14823.0,651230.0,14141.0,15.053160628752615,46.052612969379815
2004-01-09,260033.0,14716.0,776169.0,14084.0,17.670086980157652,55.109982959386535
2004-01-10,180563.0,14651.0,777265.0,13910.0,12.324278206265785,55.87814521926671
2004-01-11,217858.0,14691.0,906675.0,13907.0,14.82935130351916,65.19558495721579
2004-01-12,194011.0,14741.0,1109802.0,14147.0,13.161318770775388,78.44786880610731
2004-01-13,314327.0,14907.0,1170470.0,14192.0,21.085865700677534,82.47392897406989
2004-01-14,312990.0,14824.0,1037239.0,14196.0,21.113734484619535,73.06558185404339
2004-01-15,283703.0,14915.0,925249.0,14189.0,19.021320817968487,65.20889421382762
2004-01-16,317711.0,14855.0,850393.0,14123.0,21.387478963312017,60.213339941938685
2004-01-17,406139.0,14766.0,878301.0,13969.0,27.50501151293512,62.87500894838571
2004-01-18,397862.0,14600.0,846830.0,13928.0,27.25082191780822,60.80054566341183
2004-01-19,229653.0,14726.0,701702.0,14005.0,15.595069944316176,50.1036772581221
2004-01-20,119249.0,14742.0,637839.0,14142.0,8.089065255731922,45.102460755197285
