returns,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
0.0011679304724923100,225.75075426534300,124.57797041508900,93.73921945390860,101.17278385025400,0.0,0.0,101.17278385025400
-0.0001371994921570700,225.63176473967800,124.60577557015300,94.32068598572330,101.02598916952500,0.0,0.0,101.02598916952500
-0.0024175186645771800,225.2678823000490,124.6995771607940,96.06903429648200,100.56830513925500,0.0,0.0,100.56830513925500
-0.004869617378140850,225.14457472495000,124.73429194734700,96.6531290108187,100.41028277760300,0.0,0.0,100.41028277760300
0.0028193371739710900,225.02042236006200,124.77073144160100,97.2378814431218,100.24969091846100,0.0,0.027182385382426200,100.24969091846100
0.00330159598179125,224.89552637469300,124.80889544575500,97.82328874162630,100.08663092893800,0.0,0.11597029586669900,100.08663092893800
0.0006795457566091120,224.7699853314080,124.84877861426100,98.40934110520460,99.9212067171468,0.0,0.20491947172459700,99.9212067171468
-0.004135512475787030,224.39040817278600,124.97859750812100,100.1711662862000,99.41181066466550,0.0,0.47259476417665500,99.41181066466550
0.0061447144793416200,224.26318741281600,125.02519302537500,100.75957905579700,99.23799438744110,0.0,0.5620489553725890,99.23799438744110
-0.003875972595181020,224.13576250782300,125.07341498832600,101.34851948996800,99.06234751949700,0.0,0.651594622768032,99.06234751949700
0.0031572064475955400,224.00822095467700,125.12324471309800,101.93796722869800,98.8849762415784,0.0,0.7412182842526180,98.8849762415784
0.010295301783673100,223.88065142272000,125.17466539889000,102.5279053712030,98.7059860238302,0.0,0.8309067435603180,98.7059860238302
-0.0008296943472687610,223.49867399021400,125.33832980659800,104.30054087956000,98.16034418361640,0.0,0.8997666388317910,98.16034418361640
0.0003623423794523180,223.37189381737200,125.39597763703800,104.89233323624800,97.97591618033490,0.0030104774581332100,0.8099450726405590,97.97591618033490
-0.0017281487519698000,223.2455372298080,125.45515374760800,105.48457502622200,97.79038348219970,0.026202064725042700,0.7201202754482380,97.79038348219970
-0.012798073820219900,223.1196934674080,125.51584771149100,106.07726439788300,97.60384575591730,0.049519280510342200,0.6303036336905860,97.60384575591730
-0.011241158123729800,222.99444995467500,125.57804860685200,106.67040058064800,97.41640134782320,0.07294983152209690,0.540506171753357,97.41640134782320
0.002524712516867920,222.6231495627990,125.77355832838900,108.45248249135300,96.84959123441040,0.1438010956986970,0.27133338393071300,96.84959123441040
-0.0018694816109019500,222.50111698647500,125.84163965529800,109.04739388131900,96.65947733117760,0.16756533360279800,0.18171538814451400,96.65947733117760
-0.01684107060376380,222.38007241411500,125.91114225425900,109.64274154493300,96.4689301598567,0.19138373001791300,0.09216635864781960,96.4689301598567
-0.006699011316142920,222.26008676561300,125.98204461993200,110.23852253909800,96.27804214568040,0.2152447317899460,0.0026955283143195200,96.27804214568040
0.004136891022205490,222.1412327404280,126.05432717686900,110.8347362214880,96.08690556355930,0.23913680455508200,0.0,96.08690556355930
-0.0039147320056534000,221.79224558514000,126.27931592300000,112.6260189292260,95.51292966214030,0.310883792232465,0.0,95.51292966214030
-0.004349988881771180,221.67872358303800,126.35699765696500,113.22402282148400,95.32172592607340,0.33478425924082300,0.0,95.32172592607340
0.0015836558786301900,221.56675080518000,126.43601181208500,113.82249614806600,95.13073899309500,0.35865762586312800,0.0,95.13073899309500
0.011370093999100800,221.45641156489900,126.51634907140700,114.42144184952900,94.9400624934919,0.3824921883135130,0.0,94.9400624934919
0.005719336676629720,221.34778439945000,126.5979949623470,115.02085600528300,94.74978943710240,0.4062763203622030,0.0,94.74978943710240
-0.015849611392923700,220.93175567644200,126.93721581639100,117.4229208389510,93.99453986005010,0.5006825174937330,0.0,93.99453986005010
0.00811192483568468,220.83267539262800,127.02505435809300,118.02445310338800,93.807621034535,0.5240473706831250,0.0,93.807621034535
0.012298337548946000,220.73568350695900,127.11405990671300,118.62636243795900,93.62162360024670,0.5472970499691600,0.0,93.62162360024670
0.0019522363844757300,220.6408377878040,127.20421315992200,119.22863926729900,93.43662462788230,0.5704219215147100,0.0,93.43662462788230
-0.017799702040102400,220.36974091160500,127.48139323785500,121.03761949098800,92.88834767374960,0.6389565407813060,0.0,92.88834767374960
-0.0011381291499216200,220.28403611118600,127.57597783877800,121.64132181361700,92.70805827240820,0.6614927159489790,0.0,92.70805827240820
-0.00609245663695579,220.2007472965170,127.67163550079900,122.24537871837100,92.52911179571850,0.6838610255351900,0.005578927731679780,92.52911179571850
0.0014170515163627300,220.11992196691600,127.76835287824500,122.84979182509900,92.35156908867080,0.7060538639161540,0.09123373227288850,92.35156908867080
-0.004475610441298960,220.0416041655430,127.86611588135000,123.45456311671400,92.17548828419330,0.7280639644758440,0.17661986889635800,92.17548828419330
-0.011866251571083800,219.82206781473600,128.1655078947630,125.27103650946700,91.65655991997280,0.7929300100034060,0.43112108684134000,91.65655991997280
-0.01111165038391620,219.7541272024190,128.267269097319,125.87724483213800,91.4868581051004,0.8141427368624510,0.5153897037147810,91.4868581051004
0.005189302813874970,219.68884632681100,128.3699724644670,126.48380932443300,91.31887386234450,0.8351407672069440,0.5993703747027870,91.31887386234450
0.021235077141956500,219.6262490908070,128.47359544610800,127.09073134234600,91.15265364469880,0.8559182944126530,0.6830602814424700,91.15265364469880
-0.003677871442713480,219.5663626654360,128.57811944550100,127.69801662121300,90.98824321993530,0.8764695975080840,0.7664567444721100,90.98824321993530
-0.009116795167204210,219.40330295506400,128.89698019645200,129.52217403684200,90.50632275861270,0.9367096551734090,0.9851411147778040,90.50632275861270
-8.07154539084198E-06,219.35460600516900,129.00500398881800,130.13104292819800,90.34960201635160,0.9562997479560490,0.902945384621372,90.34960201635160
0.009740957409162700,219.30879589259600,129.11388159517900,130.74033963558500,90.1949142974168,0.9756357128229000,0.8210570321264010,90.1949142974168
-0.005270704235182940,219.2659012439500,129.2235989890460,131.35006834366500,90.0423022549038,0.9947122181370250,0.7394791125355840,90.0423022549038
-0.0008830889591340260,219.2259445913290,129.3341374149800,131.96022703330600,89.8918071763498,0.9864758970437250,0.658214694752882,89.8918071763498
0.004869472554238640,219.12384888044500,129.67043923135200,133.79319280403700,89.45340964909240,0.9316762061365470,0.4163320095510200,89.45340964909240
-0.00908401587257579,219.09577436495700,129.78401669889200,134.40497166050100,89.31175766606440,0.913969708258044,0.3363503380569420,89.31175766606440
0.005487450852216690,219.07069180293100,129.89829279353200,135.01712764293200,89.17239900939850,0.8965498761748170,0.25669551999983800,89.17239900939850
0.021565004106892000,219.04860888330600,130.01324705078100,135.62965335070100,89.03536183252440,0.8794202290655480,0.17736944157562500,89.03536183252440
-0.002097656442177850,219.0295331691190,130.1288612789140,136.2425439788480,88.90067189020480,0.8625839862756020,0.0983736487837632,88.90067189020480
0.0078648957789349,218.9904166204600,130.47950706032400,138.08338960976900,88.51090956013610,0.8138636950170090,0.0,88.51090956013610
-0.007248851851131440,218.97947875792400,130.71629979676100,139.31244096767000,88.26317896116330,0.7828973701454170,0.0,88.26317896116330
0.0024942142163870700,218.97855674460300,130.8355637016280,139.92751958593500,88.14299304297500,0.7678741303718800,0.0,88.14299304297500
-0.006749949675504020,218.98066231706000,130.95538624059300,140.54296992964000,88.0252760764663,0.7531595095582870,0.0,88.0252760764663
0.0014697864685884200,219.00505070813400,131.3180217688380,142.39155710738300,87.68702893929600,0.7108786174119960,0.0,87.68702893929600
0.004016355538295050,219.0191525230240,131.43988142421700,143.0084935874000,87.57927109880730,0.6974088873509170,0.0,87.57927109880730
-0.01086902819111010,219.0362097040190,131.56219125905000,143.6257989493230,87.47401844496900,0.6842523056211190,0.0,87.47401844496900
-0.012966746071534600,219.05620693292800,131.68493050541200,144.243477788228,87.3712764275158,0.6714095534394740,0.0,87.3712764275158
-0.004894289517349270,219.07913482583500,131.80808395405900,144.86154107560400,87.27105087177650,0.6588813589720670,0.0,87.27105087177650
-0.001383239771105770,219.16548791355200,132.17994723932400,146.7182170288860,86.98554067422760,0.6231925842784530,0.0,86.98554067422760
0.001919817200573220,219.20013105221300,132.3046797404970,147.33799813135500,86.89545131171600,0.6119314139644950,0.0,86.89545131171600
0.018555110128867500,219.2376980535420,132.42978274954900,147.95824374727700,86.80791530399260,0.6009894129990810,0.0,86.80791530399260
-0.008477511064532210,219.27817848694500,132.5552384904920,148.57895706399100,86.72293999645370,0.5903674995567170,0.0,86.72293999645370
-0.007076898149718130,219.32155739947000,132.68102536842800,149.20013614066800,86.6405320310424,0.5800665038803000,0.0,86.6405320310424
0.016625139659086200,219.4688921402540,133.0601278689960,151.06640300974000,86.4087642712571,0.5510955339071370,0.0,86.4087642712571
0.0063208083741757000,219.52366666511600,133.1869945903150,151.689376044915,86.33667207480150,0.5420840093501840,0.0,86.33667207480150
-0.00037827096880949100,219.58123860393200,133.3140741817970,152.3127806040980,86.26716442213410,0.5333955527667660,0.0,86.26716442213410
-0.004099710771126590,219.6415888787550,133.4413479253550,152.93661320379300,86.2002409533994,0.5250301191749250,0.0,86.2002409533994
0.012151756055729400,219.70469913013900,133.56879908755100,153.56087230242900,86.13590004258770,0.5169875053234560,0.0,86.13590004258770
-0.0014782484660415000,219.9104094846540,133.9520702355650,155.43621570475000,85.95833924908920,0.49479240613614900,0.25430103668256300,85.95833924908920
-0.004496099259552080,219.9843776938900,134.08008777649000,156.06219247850000,85.90428991740020,0.4880362396750290,0.34630246410162100,85.90428991740020
0.005106529136347680,220.0610115393450,134.20821294199400,156.68860444723200,85.85279859735120,0.48159982466889400,0.43793215131450800,85.85279859735120
0.0022388937577111400,220.1402884840240,134.33643139116700,157.31545349174300,85.80385709285700,0.4754821366071200,0.5291941679532880,85.80385709285700
-0.0007108142546528030,220.22218372986,134.46472796565200,157.9427406548590,85.75745576420830,0.46968197052603200,0.6200928208331170,85.75745576420830
-0.0028060638611625600,220.48328679774100,134.84979982430600,159.82722051616100,85.63348697343480,0.4541858716793460,0.89065561973662,85.63348697343480
-0.003362705657620200,220.57534868487400,134.9781068814310,160.4562441419180,85.59724180344300,0.4496552254303690,0.9801492428406440,85.59724180344300
-0.004349285385394920,220.66986765443200,135.10646271551300,161.0856981254700,85.5634049389189,0.44542561736486200,0.9306949214936920,85.5634049389189
0.0046290198253495800,220.7668159495200,135.23476225075000,161.71558951684400,85.53205369876940,0.4415067123461790,0.8418710721125770,85.53205369876940
-0.003986498082096500,220.8661735076750,135.36298929712700,162.34593326788400,85.50318421054830,0.4378980263185320,0.7533733732985390,85.50318421054830
0.0011604360124866100,221.17858262345100,135.74719239657400,164.23989602572700,85.43139022687780,0.42892377835972800,0.48978109962076200,85.43139022687780
0.013696466399260300,221.28745865030400,135.87507792507500,164.87225876776600,85.41238072522960,0.4265475906537010,0.4025333137564310,85.41238072522960
0.007661987579892670,221.39867488656600,136.00284844193600,165.50516011371900,85.39582644462960,0.4244783055787030,0.315585795474424,85.39582644462960
0.0015824295197877100,221.5122066127790,136.13048224720700,166.13860145155600,85.38172436557180,0.4227155456964700,0.22893419353702400,85.38172436557180
0.003714946228020820,221.62802634477900,136.25795507252300,166.7725803805830,85.37007127225600,0.42125890903200500,0.1425743273660300,85.37007127225600
-0.003670451599211980,221.98892589113500,136.63915822011700,168.67769634952800,85.34976767101780,0.41872095887722700,0.0,85.34976767101780
0.0010018548756436400,222.11361199535200,136.76574234481000,169.31377955944800,85.34786965054180,0.41848370631772600,0.0,85.34786965054180
-0.0044886560845824900,222.24044727010700,136.89204992431300,169.9503801812640,85.3483973457943,0.4185496682242870,0.0,85.3483973457943
0.0023743945293950300,222.3694073924400,137.01806312086400,170.58749755458400,85.35134427157600,0.4189180339469980,0.0,85.35134427157600
-0.0007484936882400370,222.5004689855450,137.1437656570980,171.22513229893900,85.35670332844650,0.4195879160558110,0.0,85.35670332844650
0.005165713311912730,222.90603406514700,137.5188599530170,173.14115876731000,85.38717411212980,0.4233967640162210,0.0,85.38717411212980
0.0019204473442031600,223.04527176741500,137.6431716756370,173.78088224531700,85.40210009177840,0.42526251147229700,0.0,85.40210009177840
0.0008356838990319920,223.18649299000800,137.76709793111100,174.4211323117130,85.41939505889710,0.4274243823621400,0.0,85.41939505889710
-0.0011874402153588800,223.32967057999100,137.8906215284500,175.0619090587980,85.43904905154040,0.4298811314425530,0.0,85.43904905154040
0.00551461380616769,223.47477533442500,138.01372360583600,175.70321131918800,85.46105172858870,0.43263146607359100,0.0,85.46105172858870
0.0017085988800158400,224.073804569863,138.50147072719400,178.273608481232,85.57233384266890,0.44654173033361700,0.0,85.57233384266890
-0.009891483140586300,224.2280408187190,138.62212227927700,178.9174897864070,85.60591853944180,0.45073981743022200,0.0,85.60591853944180
-0.004799032645401270,224.38400908357400,138.7422199152590,179.56189186239500,85.64178916831490,0.4552236460393570,0.0,85.64178916831490
0.0037866681659510800,224.5416915679210,138.8617537200200,180.20683199638200,85.6799378479013,0.4599922309876630,0.0,85.6799378479013
0.00047731584409493900,225.02491339495800,139.21691541990600,182.14511290364400,85.8079979750521,0.4759997468815130,0.0,85.8079979750521
0.010357480749273500,225.18933416797400,139.33412241963000,182.79242283305100,85.85521174834480,0.48190146854309600,0.0,85.85521174834480
0.00386134523157855,225.35539327699600,139.45070754183600,183.44035513152100,85.90468573516010,0.4880857168950110,0.0,85.90468573516010
-0.0013579833128180000,225.5230632323270,139.56664489294300,184.08890947351000,85.95641833938330,0.49455229242291000,0.0,85.95641833938330
0.0025678463606395600,225.6923153288000,139.68190752471600,184.7380831241480,86.01040780408390,0.5013009755104930,0.0,86.01040780408390
0.0011518266007009000,226.20928667091300,140.02339196430100,186.68928952710100,86.18589470661230,0.5232368383265320,0.0,86.18589470661230
-0.0026794523975416400,226.38459560627400,140.13570876265000,187.34091326206400,86.24888684362380,0.5311108554529800,0.0,86.24888684362380
0.005722381666218410,226.56135737385500,140.24723613435400,187.99314696062500,86.31412123950130,0.5392651549376560,0.0,86.31412123950130
-0.005395511646919320,226.73955007698600,140.35795648313300,188.6459917719300,86.38159359385260,0.5476991992315800,0.0,86.38159359385260
-0.002465801178850090,226.91915256226600,140.4678534069770,189.29944952342300,86.45129915528970,0.5564123944112080,0.0,86.45129915528970
0.00881513680011592,227.4662077652980,140.79244668453000,191.26351978357500,86.67376108076850,0.5842201350960640,0.0,86.67376108076850
0.007524280936307190,227.65123536294500,140.89889201462500,191.91944626129200,86.75234334832030,0.5940429185400400,0.0,86.75234334832030
0.00017958636491899300,227.83756086523100,141.00443219849000,192.57599027614700,86.8331286667408,0.6041410833426010,0.0,86.8331286667408
0.0017133444968626700,228.0251573793550,141.10904756800500,193.23314915975800,86.91610981134940,0.6145137264186720,0.0,86.91610981134940
-0.0022631074374287500,228.2139959694860,141.21271672031700,193.89091874267700,87.00127924916870,0.6251599061460840,0.0,87.00127924916870
-0.00339112129330843,228.78765006669100,141.51781108061800,195.86783536978400,87.2698389860735,0.6587298732591870,0.0,87.2698389860735
0.0020956938790537300,228.9811403569830,141.6174572778600,196.52799319601500,87.36368307912260,0.6704603848903230,0.0,87.36368307912260
0.012060449286025200,229.1757186060350,141.71604186259200,197.18874335405500,87.45967674344320,0.6824595929304030,0.0,87.45967674344320
0.002236720219571000,229.37136441325000,141.8135508837040,197.85009573953800,87.55781352954580,0.6947266911932210,0.0,87.55781352954580
-0.0026824943182935900,229.56806445628000,141.9099762212340,198.51206818978400,87.65808823504610,0.7072610293807670,0.0,87.65808823504610
0.0007928840510640360,230.16439855530900,142.19268795102400,200.5019276104910,87.97171060428560,0.7464638255356950,0.0,87.97171060428560
0.0020434526052304200,230.36520920280100,142.28469475593800,201.16658335746300,88.08051444686340,0.7600643058579240,0.0,88.08051444686340
-0.002563943683974060,230.56699952960100,142.37554918701800,201.83193411855300,88.1914503425831,0.773931292822887,0.0,88.1914503425831
0.009541098076733420,230.76974207700800,142.46522317440000,202.4979784726020,88.3045189026081,0.7880648628260120,0.0,88.3045189026081
0.002047239312655600,230.97340944531000,142.5536889864980,203.16471384350400,88.41972045881260,0.8024650573515720,0.0,88.41972045881260
0.0025190488487738500,231.5897110807070,142.8115921517200,205.1690518405510,88.77811892898610,0.8472648661232650,0.0,88.77811892898610
-0.0036594521432252700,231.79683644218100,142.89499110642100,205.83854231591600,88.90184533576060,0.8627306669700690,0.0,88.90184533576060
0.0012829441276758200,232.00477324902500,142.97707509978300,206.50872444156100,89.02769814924120,0.8784622686551520,0.0,89.02769814924120
0.0008492546990097610,232.21350235941800,143.05782812927600,207.17960132825200,89.15567423014190,0.8944592787677340,0.0,89.15567423014190
0.0011997532446470500,232.4230050025120,143.1372351540230,207.85117671175300,89.28576984848890,0.9107212310611140,0.0,89.28576984848890
0.006152304614580830,233.05596033149000,143.3672328605120,209.86992364900300,89.68872747097820,0.9610909338722780,0.0,89.68872747097820
0.0002614234698528060,233.26835756971600,143.44110604282800,210.54419663534800,89.82725152688790,0.97840644086099,0.0,89.82725152688790
0.003513892900401270,233.48142107474800,143.51355410358300,211.21924660209900,89.96786697116490,0.9959833713956100,0.0,89.96786697116490
0.004963019994619790,233.69512357858500,143.58455732756200,211.89498207167200,90.1105662510233,0.9861792186220880,0.0,90.1105662510233
-0.00845163029183671,233.90943583649900,143.65409454150000,212.5713872006590,90.25534129499860,0.9680823381251710,0.0,90.25534129499860
0.00042842573748558300,234.55572638706000,143.8536916774250,214.6045541500740,90.70203470963450,0.9122456612956890,0.0,90.70203470963450
7.17575996400655E-06,234.7721775341720,143.9171519756830,215.2835780101960,90.8550255584895,0.8931218051888120,0.0,90.8550255584895
-0.007351469035843490,234.98909889777100,143.97905061649100,215.9632545284230,91.01004828127980,0.8737439648400310,0.0,91.01004828127980
-0.0003436827873022350,235.2064744353910,144.0393796249680,216.6435943695560,91.1670948104225,0.8541131486971880,0.0,91.1670948104225
-0.0022232342125417800,235.42429332191400,144.09813531702800,217.32461439894800,91.3261580048862,0.8342302493892260,0.0,91.3261580048862
0.011346463325312200,236.0803134334420,144.2649200210500,219.3719441489580,91.81539341239260,0.7730758234509270,0.0,91.81539341239260
0.002217698805944360,236.29978939754600,144.31731527331000,220.05585324610800,91.98247412423610,0.7521907344704920,0.0,91.98247412423610
0.0020826740288086800,236.5196274833100,144.36807668792900,220.74050153419600,92.15155079538170,0.7310561505772850,0.0,92.15155079538170
-0.005332978382845850,236.73980009771700,144.41717984465900,221.42588705292900,92.32262025305780,0.7096724683677810,0.0,92.32262025305780
0.0018646249021037100,236.96028064749400,144.46460188885200,222.11200769938900,92.49567875864200,0.6880401551697450,0.0,92.49567875864200
0.0025490763045961100,237.62333784275600,144.59659940490000,224.17477876335800,93.0267384378559,0.6216576952680130,0.0,93.0267384378559
0.006356399415263110,237.84482712421800,144.63712895009200,224.86384357345800,93.20769817412550,0.5990377282343080,0.0,93.20769817412550
0.002404484328664140,238.0665200643920,144.67590543162400,225.55364922162600,93.39061463276780,0.5761731709040280,0.0,93.39061463276780
0.002284213178895160,238.2883986737990,144.71292012899100,226.2441979868200,93.57547854480820,0.5530651818989800,0.0,93.57547854480820
0.0010287059183031700,238.51044511189900,144.74816523000500,226.93549171019000,93.76227988189330,0.5297150147633400,0.0,93.76227988189330
-0.0004995369656483060,239.17740889116500,144.84320777401300,229.01384312126600,94.33420111715260,0.4582248603559230,0.0,94.33420111715260
0.001649452762406250,239.39990379512600,144.87129664942000,229.70810738068900,94.52860714570590,0.4339241067867580,0.03082035855630070,94.52860714570590
0.0023380978817977300,239.6223308087800,144.8975726927880,230.4031007134560,94.7247581159919,0.40940523550101200,0.07807699046767030,94.7247581159919
-0.0036555375355650200,240.06750059242400,144.9446364342510,231.7952311546850,95.12286415817330,0.35964198022833200,0.1727730562260460,95.12286415817330
-0.013555081120842500,240.73489146525300,145.00133085321900,233.88861801612400,95.7335606120337,0.2833049234957880,0.3153726550870550,95.7335606120337
0.0034443905034671200,240.95714262452700,145.01649085021600,234.58777060675800,95.94065177431110,0.25741852821111900,0.3630627982231520,95.94065177431110
0.009201576407062980,241.1792539682330,145.02978095471500,235.2876044613090,96.14947301351840,0.23131587331020500,0.4108350493076100,96.14947301351840
0.0008217512433992270,241.40121169969200,145.0412072532130,235.98812979212900,96.3600044464794,0.20499944419007600,0.4586918092436550,96.3600044464794
-0.002798771932377990,241.62300468205500,145.05077809626100,236.689360742315,96.57222658579390,0.17847167677576400,0.5066356060259640,96.57222658579390
0.00888519057411008,242.28726489365500,145.06841414671600,238.79742399894400,97.21885074693900,0.09764365663262000,0.6510159105288780,97.21885074693900
0.00400250842226435,242.50824708259800,145.07059580926000,239.5015948294700,97.43765127333810,0.07029359083273330,0.699334774687253,97.43765127333810
-0.0013147002592126500,242.72896692485800,145.07091557342500,240.20650920729700,97.65805135143340,0.042743581070826800,0.7477542282438090,97.65805135143340
-0.003970546574156190,242.94939593880600,145.06936373368000,240.91216508667800,97.8800322051259,0.014995974359262500,0.796276914787154,97.8800322051259
0.001811941168510690,243.16950721914900,145.0659331834330,241.61856117070800,98.1035740357159,0.0,0.844905395155925,98.1035740357159
0.002269813113380930,243.8277021952280,145.0443552540510,243.74220140944700,98.7833469411768,0.0,0.9914499214218920,98.7833469411768
-0.0010473733424651900,244.0463187916770,145.0334121994770,244.4515740309650,99.01290659220040,0.0,0.9594744760712500,99.01290659220040
0.0011688502615989600,244.26451194966700,145.0206054900470,245.16169752300800,99.24390645962000,0.0,0.9102814426659280,99.24390645962000
0.008689458492585620,244.48226208548000,145.0059443173940,245.87257389425900,99.47631776808660,0.0,0.8609688191221440,99.47631776808660
0.0011224039431343400,244.6995490072040,144.98943879358100,246.58420411333800,99.71011021362380,0.0,0.811534489386608,99.71011021362380
-0.00323033968563613,245.34840954119200,144.92896211410100,248.72360151461500,100.41944742709000,0.0,0.6624808026576400,100.41944742709000
0.002158250661892240,245.56361246631900,144.9051834188110,249.43821811375800,100.65842904750800,0.0,0.6125394352561190,100.65842904750800
-0.0014170106008628600,245.7782246867410,144.87960911895200,250.15355977295900,100.89861556778800,0.0,0.5624664913781740,100.89861556778800
-0.003673951628075820,245.99221281722300,144.85224617282300,250.869611707717,101.13996664440000,0.0,0.5122601109506210,101.13996664440000
-0.005316251006780900,246.2055420752520,144.8231016280280,251.58635770035600,101.38244044722300,0.0,0.46191843748951300,101.38244044722300
0.004352274381138390,247.05163917063300,144.68895085174800,254.4600350327730,102.36268831888500,0.0,0.2591604137860660,102.36268831888500
0.007015273650207150,247.26123732663100,144.65112274245800,255.18010932511400,102.61011458417300,0.0,0.208112800151676,102.61011458417300
-0.0014787820653379100,247.47003078654600,144.61163416145100,255.9008563255180,102.85839662509600,0.0,0.1569174461028520,102.85839662509600
-0.004513087903512460,247.67800496132100,144.57051508972900,256.6222861302680,103.10748987159200,0.0,0.1055718831053500,103.10748987159200
-0.0011986696634412900,248.704861806226,144.3412844485270,260.23988482314300,104.3635773576990,0.0,0.0,104.3635773576990
0.0012282862236074900,248.90744002855800,144.29083318828700,260.96549793804400,104.61660684027100,0.0,0.0,104.61660684027100
-0.006084581335068840,249.10901980821800,144.23888703860000,261.69180613431000,104.87013276961800,0.0,0.0,104.87013276961800
0.00222031834174663,249.7075229967480,144.07432898011400,263.87492089020500,105.63319401663300,0.0,0.0,105.63319401663300
-0.00051667597633831,249.90487097385100,144.0166691264340,264.60403313150200,105.88820184741700,0.0,0.0,105.88820184741700
0.0019403518584233400,250.10110619151600,143.95766068845100,265.33385374813800,106.14344550306600,0.0,0.0,106.14344550306600
0.006339874091180640,250.2962061800650,143.89733844920100,266.06438401859100,106.39886773086500,0.0,0.0,106.39886773086500
0.004853165737491730,250.49014734673700,143.83573772045000,266.7956235826300,106.6544096262870,0.0,0.0,106.6544096262870
0.000817795084526729,251.2537915605290,143.57725504302800,269.72758607552200,107.67653651750100,0.0,0.0,107.67653651750100
-0.0008939376178855870,251.4415184671960,143.50978495341200,270.46227841313400,107.93173351378400,0.0,0.0,107.93173351378400
-0.002970739969038290,251.6279004203650,143.44123957546500,271.19761937902500,108.18666084489900,0.0,0.0,108.18666084489900
0.0028954653399542200,251.81289884623500,143.37165083810500,271.93358886995800,108.44124800813000,0.0,0.0,108.44124800813000
-0.005277909002534110,252.35924817897600,143.15699766057600,274.1451057189280,109.20225051840000,0.0,0.0,109.20225051840000
0.003541965097471730,252.53839413782800,143.0836360930080,274.8834549227900,109.45475804481900,0.0,0.0,109.45475804481900
0.008501470410478880,252.71602258429400,143.00945605104900,275.6223940823270,109.70656653324600,0.0,0.0,109.70656653324600
-0.011269802319041800,252.89211641513000,142.93451056416800,276.3619284324080,109.95760585096200,0.0,0.0,109.95760585096200
-0.001207929400684370,253.06665621539200,142.85884940210000,277.10206238382900,110.207806813292,0.0,0.0,110.207806813292
-0.001096948722968840,253.58070106469000,142.62800294623900,279.3260687082340,110.95269811845100,0.0,0.0,110.95269811845100
0.005772093311412710,253.7487589003400,142.54989298025,280.0685972012340,111.1988659200900,0.0,0.0,111.1988659200900
0.006592883847806210,253.91511874628500,142.47126244226100,280.81171625544600,111.44385630402500,0.0,0.0,111.44385630402500
0.005353731800087360,254.07974989820400,142.39214885149400,281.5554236775430,111.68760104671000,0.0,0.0,111.68760104671000
0.0016944502133364700,254.24262365878300,142.3125924506370,282.2997192152600,111.93003120814600,0.0,0.0,111.93003120814600
-0.0009666073363550080,254.72044322613400,142.07171282424300,284.5361559890790,112.64873040189100,0.08109130023640180,0.0,112.64873040189100
0.0006980074309024250,254.87603559447200,141.99084243063100,285.2828281723810,112.88519316384100,0.1106491454801460,0.0,112.88519316384100
0.0013950411127416900,255.02974755529900,141.90976593306000,286.0301004701000,113.1199816222400,0.13999770277993700,0.0,113.1199816222400
-0.0011792671235344400,255.18155387252400,141.82853298634500,286.7779727784380,113.35302088617900,0.16912761077235300,0.0,113.35302088617900
-0.0070772138460132300,255.331427828084,141.7471926329880,287.5264428391710,113.58423519509600,0.1980293993869640,0.0,113.58423519509600
-0.0032613821992586400,255.7691602165130,141.5030023077160,289.7753769917890,114.2661579087970,0.2832697385996000,0.0,114.2661579087970
0.007597490309923180,255.91099853153900,141.42170083267100,290.5261598819790,114.48929769886900,0.3111622123585890,0.0,114.48929769886900
0.007644080004882040,256.05073974482300,141.34051864008600,291.2774845848490,114.7102211047370,0.3387776380921000,0.0,114.7102211047370
0.0010375934274453600,256.18834405083400,141.25949639446300,292.02932948047400,114.92884765637100,0.3661059570463290,0.0,114.92884765637100
-0.0008717811383565090,256.3237715393380,141.17867499108400,292.7816714439360,115.14509654825500,0.39313706853183200,0.0,115.14509654825500
0.002844315193901490,256.84306414902400,140.85834852052800,295.7956610931090,115.9847156284960,0.4980894535619630,0.0,115.9847156284960
-0.001404450806129170,256.96717115675800,140.77928207968500,296.5502760168940,116.18788907707200,0.523486134634048,0.0,116.18788907707200
-0.0008575564414925460,257.08895593222200,140.70073304371900,297.3053348104390,116.3882228885030,0.5485278610628620,0.0,116.3882228885030
-0.003563673944411260,257.2083964113930,140.62274872634000,298.0608344259960,116.58564768505300,0.5732059606316470,0.0,116.58564768505300
-0.0012541061904680600,257.5523739040040,140.3925724890310,300.3299120911560,117.15980141497400,0.6449751768716970,0.0,117.15980141497400
-0.034725402225963800,257.66215088259100,140.31722083238500,301.0871060264450,117.34493005020600,0.6681162562757340,0.0,117.34493005020600
0.005560889616694540,257.7694374548710,140.24261239278200,301.8447076692090,117.52682506208900,0.6908531327611170,0.0,117.52682506208900
-0.0025944345993798000,257.87420651229900,140.16878260400100,302.60271419592000,117.70542390829800,0.7131779885372180,0.0,117.70542390829800
-0.011402751982227700,257.9764330694640,140.09576871102000,303.3611248888250,117.88066435844500,0.7350830448055700,0.0,117.88066435844500
-0.009407677800631230,258.2676339859600,139.8820185030640,305.63879570344700,118.38561548289600,0.7982019353619980,0.0,118.38561548289600
0.01549358071940740,258.35947103036400,139.81266791426200,306.398838000386,118.54680311610200,0.8183503895128080,0.0,118.54680311610200
