date,sp500_close,sp500_volume,vix_close,returns,realized_vol,jupiter_lon,saturn_lon,mars_lon,js_separation,js_aspect_strength,mars_jupiter_aspect,js_synodic_phase
2002-01-10,1156.550048828125,1299000000,22.360000610351562,0.0012206608392113516,0.11233612370200427,99.3937600074298,68.77828170609705,353.82907015098465,30.615478301332757,0.0,0.0,30.615478301332757
2002-01-11,1145.5999755859375,1211900000,22.600000381469727,-0.009467876684872145,0.11821020383960557,99.26329168314957,68.72844535648154,354.55979122732055,30.53484632666803,0.0,0.0,30.53484632666803
2002-01-14,1138.4100341796875,1286400000,23.579999923706055,-0.0062761361378107505,0.10550017971669562,98.87866835795342,68.58835941204258,356.750926002044,30.290308945910837,0.0,0.0,30.290308945910837
2002-01-15,1146.18994140625,1386900000,22.700000762939453,0.006834011465972845,0.10730858060837142,98.75304052825736,68.54487634787806,357.4808876416952,30.2081641803793,0.0,0.0,30.2081641803793
2002-01-16,1127.5699462890625,1482500000,23.450000762939453,-0.01624512172419068,0.1180970326362488,98.62886181100362,68.503035915208,358.2106057930575,30.125825895795614,0.0,0.0,30.125825895795614
2002-01-17,1138.8800048828125,1380100000,22.25,0.01003047183988226,0.12058194471589659,98.50622705681455,68.46286068354995,358.94006128240056,30.043366373264604,0.0,0.0,30.043366373264604
2002-01-18,1127.5799560546875,1333300000,22.520000457763672,-0.009922071491006434,0.12317276088821973,98.38523005890485,68.42437326786312,359.6692362242404,29.960856791041735,0.0,0.0,29.960856791041735
2002-01-22,1119.31005859375,1311600000,23.610000610351562,-0.0073342004853236276,0.12239027863523684,97.91942968910094,68.28773445864901,2.582807189203526,29.631695230451925,0.0,0.332922187512823,29.631695230451925
2002-01-23,1128.1800537109375,1479200000,21.8799991607666,0.007924520153362424,0.1250460160317504,97.80795514923346,68.2579999554668,3.310341453894984,29.549955193766664,0.0,0.43779828808268917,29.549955193766664
2002-01-24,1132.1500244140625,1552800000,21.149999618530273,0.0035189158770061457,0.1259392672573486,97.69862954122357,68.23006767173922,4.037501632138544,29.468561869484347,0.0,0.5423590113643719,29.468561869484347
2002-01-25,1133.280029296875,1345100000,21.010000228881836,0.0009981052496972342,0.12489554351074317,97.59152367223524,68.20394842328034,4.7642709901245075,29.387575248954903,0.0,0.6465934147361576,29.387575248954903
2002-01-28,1133.06005859375,1186800000,21.139999389648438,-0.000194100926018681,0.12181310181237563,97.28413647749271,68.13651271639196,6.942049320764773,29.147623761100746,0.0,0.9572391054090073,29.147623761100746
2002-01-29,1100.6400146484375,1812000000,24.350000381469727,-0.028612820387958315,0.15492510302533305,97.18649602206935,68.11767447498731,7.667075104044271,29.068821547082038,0.0,0.9399276147531346,29.068821547082038
2002-01-30,1113.5699462890625,2019600000,23.219999313354492,0.011747648157926616,0.15946426347101358,97.09135309722458,68.10065820439499,8.391634622682624,28.990694892829595,0.0,0.8374648093177441,28.990694892829595
2002-01-31,1130.199951171875,1557000000,21.09000015258789,0.014933956271208082,0.16808890033622342,96.998764640714,68.08547211312145,9.115730733652814,28.913292527592546,0.0,0.7353792383826487,28.913292527592546
2002-02-01,1122.199951171875,1367200000,21.1200008392334,-0.007078393510550951,0.1648843011240943,96.90879210706737,68.0721298645892,9.839373949450858,28.83666224247817,0.0,0.6336772697020638,28.83666224247817
2002-02-04,1094.43994140625,1437600000,24.8700008392334,-0.02473713328594973,0.18070257052534316,96.65519635178414,68.04332493596621,12.007722504552646,28.61187141581793,0.0,0.3309342309039369,28.61187141581793
2002-02-05,1090.02001953125,1778300000,25.450000762939453,-0.0040385239132636475,0.18034955747600764,96.57629759965137,68.03750404728434,12.729674786398519,28.538793552367025,0.0,0.23082785165660624,28.538793552367025
2002-02-06,1083.510009765625,1665800000,26.09000015258789,-0.005972376331605855,0.18060648820035644,96.50029918166994,68.03358323432107,13.451213364316693,28.466715947348874,0.0,0.13113572716915556,28.466715947348874
2002-02-07,1080.1700439453125,1441600000,25.110000610351562,-0.0030825426532377076,0.18052958138025116,96.4272444458637,68.03156307656778,14.172331999297878,28.39568136929593,0.0,0.031864055820728154,28.39568136929593
2002-02-08,1096.219970703125,1371900000,23.260000228881836,0.014858703819622843,0.1912209205670463,96.35717329723117,68.0314420739463,14.893021273933403,28.325731223284876,0.0,0.0,28.325731223284876
2002-02-11,1111.93994140625,1159400000,21.780000686645508,0.01434016084658829,0.19842807398629264,96.16522442030409,68.04244649586755,17.05239540765276,28.122777924436534,0.0,0.0,28.122777924436534
2002-02-12,1107.5,1094200000,21.6200008392334,-0.003992968721525436,0.19785093765389952,96.10744292865786,68.0498954438393,17.771248789958243,28.057547484818556,0.0,0.0,28.057547484818556
2002-02-13,1118.510009765625,1215900000,20.850000381469727,0.009941318072799188,0.1998429334109966,96.05281590020653,68.05923226443194,18.489614668969892,27.993583635774584,0.0,0.0,27.993583635774584
2002-02-14,1116.47998046875,1272500000,21.770000457763672,-0.0018149406613717778,0.19178424040551303,96.00137352520557,68.07045623815904,19.207483093328616,27.930917287046526,0.0,0.0,27.930917287046526
2002-02-15,1104.1800537109375,1359200000,22.3700008392334,-0.011016701573680177,0.19111734320831508,95.95314414798682,68.08356675760241,19.92484472705323,27.869577390384407,0.0,0.0,27.869577390384407
2002-02-19,1083.3399658203125,1189900000,24.43000030517578,-0.018873813034917086,0.19884903827747352,95.79283713890713,68.15484508699421,22.789047072804692,27.637992051912917,0.0,0.0,27.637992051912917
2002-02-20,1097.97998046875,1438900000,22.65999984741211,0.013513776940142774,0.20500140255971988,95.76100502146325,68.17735554675002,23.50374018085219,27.583649474713226,0.0,0.0,27.583649474713226
2002-02-21,1080.949951171875,1381600000,23.799999237060547,-0.015510327692499937,0.20849699143354636,95.73249385880659,68.20172822344739,24.21786867341547,27.530765635359202,0.0,0.0,27.530765635359202
2002-02-22,1089.8399658203125,1411000000,22.860000610351562,0.008224261112921738,0.21082101283705704,95.70730708404433,68.22795136499771,24.93141926878427,27.479355719046623,0.0,0.0,27.479355719046623
2002-02-25,1109.4300537109375,1367400000,21.84000015258789,0.017975196822479944,0.22213835149817585,95.65164794648378,68.31755582054569,27.068449542506205,27.334092125938085,0.0,0.0,27.334092125938085
2002-02-26,1109.3800048828125,1309200000,21.68000030517578,-4.511219788716492e-05,0.22214587840746,95.63969607392347,68.35100454345935,27.77953929205465,27.28869153046412,0.0,0.0,27.28869153046412
2002-02-27,1109.8900146484375,1393800000,21.489999771118164,0.0004597250386524365,0.19665841082096616,95.63103044483631,68.38621689733381,28.48999262748727,27.244813547502503,0.0,0.0,27.244813547502503
2002-02-28,1106.72998046875,1392200000,21.59000015258789,-0.0028471597527511827,0.19235564841138442,95.62564975627399,68.42318561575297,29.19981733611739,27.202464140521016,0.0,0.0,27.202464140521016
2002-03-01,1131.780029296875,1456500000,19.959999084472656,0.022634291353989644,0.20210613772996538,95.62355773847993,68.46190889857536,29.909029039195424,27.161648839904572,0.0,0.04757855011924994,27.161648839904572
2002-03-04,1153.8399658203125,1594300000,20.5,0.019491364003959566,0.21130436622583634,95.63705482254689,68.58859434692238,32.03316270146579,27.04846047562451,0.0,0.39935131315315076,27.04846047562451
2002-03-05,1146.1400146484375,1549300000,20.299999237060547,-0.006673326804381263,0.1902650452060532,95.64813943703732,68.63430570426995,32.74007886938862,27.013833732767367,0.0,0.5153232387252171,27.013833732767367
2002-03-06,1162.77001953125,1541300000,19.940000534057617,0.014509575331346891,0.1933347051762544,95.6625025191877,68.68173657953928,33.446436632361824,26.98076593964842,0.0,0.6306556855290211,26.98076593964842
2002-03-07,1157.5400390625,1517400000,20.040000915527344,-0.004497863189539708,0.19246505112142273,95.68013092514184,68.73087014387285,34.15223372237843,26.94926078126899,0.0,0.745350466206099,26.94926078126899
2002-03-08,1164.31005859375,1412000000,19.270000457763672,0.005848626658938816,0.19109388491332316,95.7010102466608,68.78168908579292,34.857466169333115,26.91932116086788,0.0,0.8594093204453858,26.91932116086788
2002-03-11,1168.260009765625,1210200000,19.84000015258789,0.0033925251634825404,0.1865954215616106,95.78300287653795,68.94409146954509,36.9697287677458,26.838911406992864,0.0,0.8022123514653584,26.838911406992864
2002-03-12,1165.5799560546875,1304400000,19.59000015258789,-0.002294055851038812,0.18278965050976467,95.81673511866558,69.00148984374776,37.67265716541373,26.815245274917814,0.0,0.6906796588753075,26.815245274917814
2002-03-13,1154.0899658203125,1354000000,19.459999084472656,-0.009857745214894464,0.18666360669099966,95.85364325581921,69.06049747464839,38.375000312839,26.79314578117082,0.0,0.5797738238300347,26.79314578117082
2002-03-14,1153.0400390625,1208800000,19.200000762939453,-0.0009097442910928066,0.1846020453032164,95.89371208859276,69.1211017113872,39.07675535986948,26.772610377205567,0.0,0.4694927881205473,26.772610377205567
2002-03-15,1166.1600341796875,1493900000,18.420000076293945,0.011378611906534442,0.18729961701073702,95.9369256823184,69.18329011671179,39.77791947921513,26.753635565606615,0.0,0.35983436718387907,26.753635565606615
2002-03-18,1165.550048828125,1169500000,18.93000030517578,-0.000523071734310987,0.18104444273856243,96.0852568375904,69.37923129689062,41.87783347892578,26.706025540699784,0.0,0.03457055977743784,26.706025540699784
2002-03-19,1170.2900390625,1255000000,18.15999984741211,0.004066741054269407,0.16197942824529515,96.14086150161431,69.44762214605069,42.576596853195944,26.69323935556362,0.0,0.0,26.69323935556362
2002-03-20,1151.8499755859375,1304900000,18.459999084472656,-0.015756831948543715,0.17199168494970574,96.19950541263333,69.51752304170388,43.27474502687849,26.681982370929447,0.0,0.0,26.681982370929447
2002-03-21,1153.5899658203125,1339200000,18.149999618530273,0.0015106049149238299,0.1584957247465919,96.26115926429357,69.58891360735092,43.972268621610745,26.67224565694265,0.0,0.0,26.67224565694265
2002-03-22,1148.699951171875,1243300000,17.770000457763672,-0.004238953868639261,0.15953535621578566,96.32579053039342,69.66177110587651,44.669156490182125,26.66401942451691,0.0,0.0,26.66401942451691
2002-03-25,1131.8699951171875,1057900000,18.479999542236328,-0.014651307364919819,0.1600865556803706,96.5371808667761,69.88888729797729,46.755878833428284,26.648293568798806,0.0,0.0,26.648293568798806
2002-03-26,1138.489990234375,1223600000,18.1299991607666,0.005848723922133869,0.16091677309200275,96.61335000117627,69.96735412094132,47.45010442966778,26.64599588023495,0.0,0.0,26.64599588023495
2002-03-27,1144.5799560546875,1180100000,17.700000762939453,0.005349160618494997,0.1614951140785687,96.69231627087443,70.04716693138874,48.14365245306413,26.645149339485684,0.0,0.0,26.645149339485684
2002-03-28,1147.3900146484375,1147600000,17.399999618530273,0.002455100300232438,0.16065790771723354,96.77405523438959,70.12831387731818,48.836533724304054,26.645741357071415,0.0,0.0,26.645741357071415
2002-04-01,1146.5400390625,1050900000,18.729999542236328,-0.0007407904680065691,0.14075044981644302,97.12834693051842,70.46608587738716,51.60175346248245,26.66226105313126,0.0,0.0,26.66226105313126
2002-04-02,1136.760009765625,1176700000,19.15999984741211,-0.008530037298018711,0.125401805494815,97.22363692676304,70.55376100897274,52.291553514688,26.669875917790293,0.0,0.0,26.669875917790293
2002-04-03,1125.4000244140625,1219700000,20.200000762939453,-0.009993301359980666,0.12802015923320414,97.32155422605713,70.64268899191035,52.98076379359875,26.678865234146784,0.0,0.0,26.678865234146784
2002-04-04,1126.3399658203125,1283800000,19.780000686645508,0.0008352064917889201,0.11472718516425359,97.42206630481489,70.73284675419015,53.66938516642923,26.689219550624742,0.0,0.0,26.689219550624742
2002-04-05,1122.72998046875,1110200000,19.1299991607666,-0.0032050583847775815,0.11438016724865566,97.52514140066071,70.82421206588653,54.35741805808041,26.700929334774187,0.0,0.0,26.700929334774187
2002-04-08,1125.2900390625,1095300000,19.610000610351562,0.0022802086327837756,0.11201604109097091,97.84944480194652,71.1053512137894,56.41799478952976,26.744093588157114,0.0,0.0,26.744093588157114
2002-04-09,1117.800048828125,1235400000,19.469999313354492,-0.006656053083536673,0.11166014261767608,97.96247774704207,71.20135139520647,57.103685334904455,26.7611263518356,0.0,0.0,26.7611263518356
2002-04-10,1130.469970703125,1447900000,18.190000534057617,0.011334694329529604,0.12152243721499971,98.07793184693806,71.29846772009958,57.78879563139004,26.779464126838477,0.0,0.0,26.779464126838477
2002-04-11,1103.68994140625,1505600000,20.299999237060547,-0.02368928851795904,0.1422835691427404,98.19578094993324,71.39668477428931,58.47332812302686,26.799096175643925,0.0,0.0,26.799096175643925
2002-04-12,1111.010009765625,1282100000,19.420000076293945,0.0066323594016344245,0.1456634179284551,98.31599875735314,71.49598725666664,59.1572847960328,26.820011500686505,0.0,0.0,26.820011500686505
2002-04-15,1102.550048828125,1120400000,19.81999969482422,-0.007614657710675932,0.13826117926829043,98.69058968643775,71.8002468015977,61.20570542098062,26.890342884840052,0.0,0.0,26.890342884840052
2002-04-16,1128.3699951171875,1341300000,18.110000610351562,0.02341838932074425,0.16661862593013813,98.81999972259406,71.90372414365478,61.8873563179624,26.916275578939278,0.0,0.0,26.916275578939278
2002-04-17,1126.0699462890625,1376900000,18.43000030517578,-0.0020383817702331886,0.1652845876729233,98.95162747772277,72.00819529631079,62.56842063970084,26.94343218141198,0.0,0.0,26.94343218141198
2002-04-18,1124.469970703125,1359300000,19.290000915527344,-0.0014208492032046216,0.15693505378878161,99.08543588785358,72.11363597867405,63.24888983389731,26.971799909179524,0.0,0.0,26.971799909179524
2002-04-19,1125.1700439453125,1185000000,18.299999237060547,0.000622580647262394,0.15676651275697073,99.22138580603075,72.22002012679596,63.928753718971684,27.001365679234794,0.0,0.0,27.001365679234794
2002-04-22,1107.8299560546875,1181800000,19.770000457763672,-0.015411082070602822,0.1644658133044497,99.64168050639795,72.5445637505766,65.96461042616896,27.097116755821347,0.0,0.0,27.097116755821347
2002-04-23,1100.9599609375,1388500000,20.280000686645508,-0.006201308314187082,0.15829982834560272,99.78579937728453,72.65445977750342,66.6419625270993,27.131339599781114,0.0,0.0,27.131339599781114
2002-04-24,1093.1400146484375,1373200000,20.770000457763672,-0.007102843487971744,0.1571749297541355,99.931875208464,72.76518237145415,67.31868434989964,27.16669283700986,0.0,0.0,27.16669283700986
2002-04-25,1091.47998046875,1517400000,20.950000762939453,-0.001518592456082879,0.15479780419767963,100.07988430825274,72.87672081780872,67.99478845138468,27.203163490444027,0.0,0.0,27.203163490444027
2002-04-26,1076.3199462890625,1374200000,22.139999389648438,-0.013889429445308576,0.1589180975566074,100.22980647745031,72.98906723948068,68.67029228221584,27.240739237969635,0.0,0.0,27.240739237969635
2002-04-29,1065.449951171875,1314700000,24.049999237060547,-0.010099222963083632,0.16050478704642898,100.69083233638342,73.33084591708538,70.6933703345317,27.35998641929804,0.0,0.0,27.35998641929804
2002-04-30,1076.9200439453125,1628600000,21.90999984741211,0.010765491857052112,0.16714039708543235,100.84816916877368,73.44629308131344,71.36662185738444,27.401876087460238,0.0,0.0,27.401876087460238
2002-05-01,1086.4599609375,1451400000,20.059999465942383,0.0088585192984596,0.16953011263007112,101.0072840125987,73.56246268641647,72.0393284938686,27.444821326182236,0.0,0.0,27.444821326182236
2002-05-02,1084.56005859375,1364000000,20.06999969482422,-0.0017487090293788476,0.16926451669178277,101.16814511599672,73.67933124658349,72.71149361234242,27.488813869413235,0.0,0.0,27.488813869413235
2002-05-03,1073.4300537109375,1284500000,20.190000534057617,-0.010262230103922243,0.17185643952256668,101.33072262091564,73.79687701225441,73.3831211930103,27.533845608661224,0.0,0.0,27.533845608661224
2002-05-06,1052.6700439453125,1122600000,22.559999465942383,-0.01933988124690189,0.18127953693396157,101.82848395557684,74.15338821849143,75.39483171763291,27.675095737085414,0.0,0.0,27.675095737085414
2002-05-07,1049.489990234375,1354700000,21.940000534057617,-0.0030209406349390733,0.18083714482252589,101.99766483056794,74.27346075539903,76.0643651850687,27.724204075168913,0.0,0.0,27.724204075168913
2002-05-08,1088.8499755859375,1502000000,20.389999389648438,0.03750391687182497,0.22658674432969206,102.16843714528638,74.39412559700443,76.7333912403929,27.774311548281943,0.0,0.0,27.774311548281943
2002-05-09,1073.010009765625,1153000000,21.559999465942383,-0.014547427263143953,0.21698167802986001,102.34077830865832,74.51536820245198,77.40191608470815,27.825410106206334,0.0,0.0,27.825410106206334
2002-05-10,1054.989990234375,1171900000,22.40999984741211,-0.01679389695086453,0.221480604429212,102.51466553148455,74.63717389703622,78.06994507862993,27.877491634448333,0.0,0.0,27.877491634448333
2002-05-13,1074.56005859375,1088600000,20.719999313354492,0.018550003829920003,0.23264589840684463,103.04536127035597,75.0058099472339,80.07108746313952,28.03955132312207,0.0,0.0,28.03955132312207
2002-05-14,1097.280029296875,1414500000,19.350000381469727,0.021143509403148686,0.22957508867995316,103.22518124663439,75.12969996918304,80.73715185663077,28.095481277451356,0.0,0.0,28.095481277451356
2002-05-15,1091.0699462890625,1420200000,19.190000534057617,-0.0056595243164973,0.2300893372910973,103.40641062646894,75.2540589822501,81.4027166777541,28.15235164421884,0.0,0.0,28.15235164421884
2002-05-16,1098.22998046875,1256600000,18.5,0.0065623970342507665,0.2318541737406296,103.58901496103282,75.37886161446015,82.06777313231464,28.210153346572667,0.0,0.0,28.210153346572667
2002-05-17,1106.5899658203125,1274400000,17.700000762939453,0.007612235597496797,0.2338535961873206,103.77295850842367,75.5040813894769,82.73231119153884,28.268877118946776,0.0,0.0,28.268877118946776
2002-05-20,1091.8800048828125,989800000,19.239999771118164,-0.01329305469220976,0.2322050640103551,104.33247919830463,75.88199260056263,84.72273251176551,28.450486597742,0.0,0.0,28.450486597742
2002-05-21,1079.8800048828125,1200500000,20.049999237060547,-0.010990218656204753,0.2343430115936536,104.52144945481005,76.00864494008341,85.3851329718599,28.51280451472664,0.0,0.0,28.51280451472664
2002-05-22,1086.02001953125,1136300000,19.579999923706055,0.005685830481789278,0.23422375025599773,104.71161257424919,76.1356145897527,86.04700577517916,28.57599798449648,0.0,0.0,28.57599798449648
2002-05-23,1097.0799560546875,1192900000,18.229999542236328,0.010183915880492833,0.23703262366649486,104.90295135805418,76.26289285030632,86.7083640836498,28.640058507747867,0.0,0.0,28.640058507747867
2002-05-24,1083.8199462890625,885400000,18.899999618530273,-0.012086639348795059,0.2356776125844976,105.09544989590138,76.3904717001252,87.36922348407082,28.704978195776178,0.0,0.0,28.704978195776178
2002-05-28,1074.550048828125,996500000,20.309999465942383,-0.008552986584789424,0.23482190256296195,105.87663994753589,76.90352279783559,90.00792650836314,28.9731171497003,0.0,0.0,28.9731171497003
2002-05-29,1067.6600341796875,1081800000,20.389999389648438,-0.006411999753712316,0.2327973905295493,106.07460969592998,77.03236935678846,90.6664567595335,29.042240339141514,0.0,0.0,29.042240339141514
2002-05-30,1064.6600341796875,1286600000,20.610000610351562,-0.0028098832062258827,0.23036057883808025,106.27359491404243,77.16140482466041,91.32453947315862,29.112190089382025,0.0,0.0,29.112190089382025
2002-05-31,1067.1400146484375,1277300000,19.979999542236328,0.002329363730329881,0.2306192169718415,106.4735718529478,77.29060938415631,91.98218139835787,29.182962468791487,0.0,0.0,29.182962468791487
2002-06-03,1040.6800537109375,1324300000,23.3700008392334,-0.02479521016388564,0.24398551569256233,107.07924783188112,77.67907092313234,93.95254893201378,29.400176908748776,0.0,0.0,29.400176908748776
2002-06-04,1040.68994140625,1466600000,23.889999389648438,9.501186533977801e-06,0.23464257326723467,107.28299336988287,77.80879215297931,94.60851714183582,29.474201216903566,0.0,0.0,29.474201216903566
2002-06-05,1049.9000244140625,1300100000,22.610000610351562,0.008849977924613395,0.2367047640598606,107.4876366317319,77.93860803478064,95.26409068785689,29.54902859695126,0.0,0.0,29.54902859695126
2002-06-06,1029.1500244140625,1601500000,24.15999984741211,-0.019763786567754682,0.2014170962793836,107.69316033910086,78.06850531910133,95.91927821488775,29.624655019999523,0.0,0.0,29.624655019999523
2002-06-07,1027.530029296875,1341300000,23.510000228881836,-0.0015741097787077551,0.19653445790396015,107.89954668968693,78.19846888571962,96.57408719938914,29.70107780396731,0.0,0.0,29.70107780396731
2002-06-10,1030.739990234375,1226200000,23.719999313354492,0.003123958274676042,0.18935636653032092,108.52368340213503,78.58849225646088,98.53628771483635,29.935191145674153,0.0,0.0012604312701313125,29.935191145674153
2002-06-11,1013.5999755859375,1212400000,24.450000762939453,-0.01662884414190635,0.18198232221013777,108.73331074474791,78.71854159233722,99.18961263133261,30.014769152410693,0.0,0.045630188658469684,30.014769152410693
2002-06-12,1020.260009765625,1795720000,24.149999618530273,0.006570673184791209,0.16284075284952373,108.94368304829746,78.84856938134087,99.84255792053311,30.095113666956593,0.0,0.08988748722356521,30.095113666956593
2002-06-13,1009.5599975585938,1405500000,25.020000457763672,-0.010487534652553143,0.16455057023802352,109.1547691317097,78.97853993927997,100.49511403758277,30.17622919242973,0.0,0.13403449058730676,30.17622919242973
2002-06-14,1007.27001953125,1549000000,25.959999084472656,-0.0022682931503641424,0.16008323587897125,109.36653734908498,79.10842588881165,101.14727078484214,30.258111460273327,0.0,0.17807334357571558,30.258111460273327
2002-06-17,1036.1700439453125,1236600000,24.639999389648438,0.028691437105922812,0.1945927862235014,110.00565324085632,79.49735197076771,103.1012806358946,30.50830127008861,0.0,0.30956273950382784,30.50830127008861
2002-06-18,1037.1400146484375,1193100000,24.239999771118164,0.0009361115087169747,0.19134257115959177,110.21988911408356,79.62669572713355,103.75179910184522,30.593193386950006,0.0,0.35319099877616655,30.593193386950006
2002-06-19,1019.989990234375,1336100000,26.059999465942383,-0.016535881531748564,0.19557231316072726,110.43469713125769,79.75587258200866,104.40192157561737,30.67882454924903,0.0,0.39672244443596727,30.67882454924903
2002-06-20,1006.2899780273438,1389700000,27.479999542236328,-0.013431516326825155,0.1963721501498872,110.65006450416517,79.88487433921932,105.05166044390609,30.76519016494585,0.0,0.44015959397409143,30.76519016494585
2002-06-21,989.1400146484375,1497200000,27.229999542236328,-0.01704276476302169,0.1945545585584053,110.86597755873127,80.01369135866027,105.701028227465,30.852286200071006,0.0,0.4835050668733729,30.852286200071006
2002-06-24,992.719970703125,1552600000,26.979999542236328,0.00361926117806477,0.1950545597138984,111.51681127940208,80.39888520727521,107.64700065878412,31.117926072126863,0.0,0.6130189379382045,31.117926072126863
2002-06-25,976.1400146484375,1513700000,27.84000015258789,-0.01670154378272881,0.19950020560894444,111.73471370807253,80.52679753017142,108.29496866736865,31.20791617790111,0.0,0.6560254959296117,31.20791617790111
2002-06-26,973.530029296875,2014290000,28.420000076293945,-0.0026737817448273526,0.1995200139679155,111.95305594455763,80.65443017205578,108.94260042769524,31.29862577250185,0.0,0.6989544483137606,31.29862577250185
2002-06-27,990.6400146484375,1908600000,26.290000915527344,0.017575200391014123,0.21441516096378468,112.17181650535684,80.78176246942546,109.58990265864227,31.390054035931385,0.0,0.7418086153285429,31.390054035931385
2002-06-28,989.8200073242188,2117000000,25.399999618530273,-0.0008277550998277983,0.21356599014227287,112.39097643055042,80.90877609719684,110.23688411263625,31.48220033335359,0.0,0.7845907682085823,31.48220033335359
2002-07-01,968.6500244140625,1425500000,27.110000610351562,-0.021387709637618935,0.2093968791356172,113.050693397777,81.28775127231754,112.17601343132945,31.76294212545946,0.0,0.9125320033552455,31.76294212545946
2002-07-02,948.0900268554688,1823000000,28.959999084472656,-0.021225413761828515,0.21806719300059857,113.271297256482,81.41334202709166,112.821823999248,31.857955229390342,0.0,0.9550526742765996,31.857955229390342
2002-07-03,953.989990234375,1527800000,29.420000076293945,0.006222999094795512,0.21611537026175678,113.49222712721006,81.53854356943434,113.46737048641776,31.95368355777572,0.0,0.9975143359207707,31.95368355777572
2002-07-05,989.030029296875,699400000,27.110000610351562,0.036729986080767274,0.25363533742420474,113.93500633484527,81.78772354387351,114.75770955828504,32.14728279097176,0.0,0.9177296776560226,32.14728279097176
2002-07-08,976.97998046875,1184400000,28.25,-0.012183703700778037,0.2562559260368639,114.60121739960914,82.15819453988779,116.69142568799327,32.44302285972135,0.0,0.7909791711615867,32.44302285972135
2002-07-09,952.8300170898438,1348900000,30.219999313354492,-0.02471899512958209,0.26712904829605766,114.82374749030033,82.28072580338956,117.33552327762341,32.54302168691078,0.0,0.7488224212676926,32.54302168691078
2002-07-10,920.469970703125,1816900000,34.099998474121094,-0.033962034997127355,0.2846881050383691,115.04646327784293,82.4027365646777,117.97937408858306,32.643726713165236,0.0,0.7067089189259874,32.643726713165236
2002-07-11,927.3699951171875,2080480000,33.849998474121094,0.007496197196734,0.2851906562256162,115.26933492815226,82.52419949091588,118.62296793684386,32.745135437236385,0.0,0.6646366991308398,32.745135437236385
2002-07-12,921.3900146484375,1607400000,32.939998626708984,-0.006448322137049933,0.2844457794470191,115.49233312424944,82.64508812230925,119.2662946288872,32.847245001940195,0.0,0.6226038495362246,32.847245001940195
2002-07-15,917.9299926757812,2574800000,35.029998779296875,-0.003755219741529814,0.2843464611024348,116.16185036786297,83.00410229779926,121.19462419477415,33.157748070063704,0.0,0.4967226173088818,33.157748070063704
2002-07-16,900.9400024414062,1843700000,36.650001525878906,-0.018509026145718255,0.2595964817978303,116.38514324900144,83.12251150319588,121.83686031150118,33.262631745805564,0.0,0.4548282937500261,33.262631745805564
2002-07-17,906.0399780273438,2566500000,35.45000076293945,0.005660727209489291,0.2620043784321788,116.60847983861608,83.24027422473343,122.47884057411478,33.36820561388265,0.0,0.41296392645012925,33.36820561388265
2002-07-18,881.5599975585938,1736300000,35.119998931884766,-0.027018653770718326,0.26980061694265434,116.83185786925837,83.35738057695515,123.12057495058737,33.47447729230322,0.0,0.3711282918671003,33.47447729230322
2002-07-19,847.75,2654100000,38.16999816894531,-0.03835246341965115,0.2911767969808712,117.05529175793903,83.47381763060905,123.76207189349589,33.58147412732998,0.0,0.32932198644431454,33.58147412732998
2002-07-22,819.8499755859375,2248060000,41.869998931884766,-0.03291067462584785,0.30266290800195017,117.72500058666016,83.8189330400173,125.68519385777162,33.90606754664286,0.0,0.20398067288885358,33.90606754664286
2002-07-23,797.7000122070312,2441020000,44.91999816894531,-0.02701709341770231,0.3050225559953203,117.94820912368094,83.93250194505109,126.32579182814845,34.01570717862985,0.0,0.16224172955324856,34.01570717862985
2002-07-24,843.4299926757812,2775560000,39.86000061035156,0.05732729067187403,0.3876925980068873,118.17131507896758,84.0452998799701,126.96617663215928,34.12601519899748,0.0,0.1205138446808306,34.12601519899748
2002-07-25,838.6799926757812,2424700000,39.27000045776367,-0.005631765577757797,0.3873969885686128,118.39430290724665,84.1573073322212,127.60635601919624,34.23699557502546,0.0,0.07879468880504137,34.23699557502546
2002-07-26,852.8400268554688,1796100000,35.5099983215332,0.01688371524699228,0.386819061654099,118.61715720139205,84.26850702426306,128.24634005039758,34.34865017712899,0.0,0.03708171509944691,34.34865017712899
2002-07-29,898.9600219726562,1778650000,31.329999923706055,0.05407813149581853,0.44369744476254785,119.28478063477368,84.59711182309287,130.1652429233902,34.68766881168081,0.0,0.0,34.68766881168081
2002-07-30,902.780029296875,1826090000,31.920000076293945,0.0042493628535740235,0.4400236707660043,119.50696491892222,84.70493661551843,130.80457044533995,34.80202830340379,0.0,0.0,34.80202830340379
2002-07-31,911.6199951171875,2049360000,32.029998779296875,0.00979193771842457,0.4368918251610197,119.72894829698528,84.81188361959059,131.44376480792585,34.91706467739469,0.0,0.0,34.91706467739469
2002-08-01,884.6599731445312,1672200000,36.95000076293945,-0.029573750155831746,0.4467534150282324,119.95071594774558,84.9179382236525,132.08283632418303,35.03277772409308,0.0,0.0,35.03277772409308
2002-08-02,864.239990234375,1538100000,41.290000915527344,-0.023082295492101057,0.425447733258479,120.17225156345302,85.0230845809793,132.7217934616055,35.149166982473716,0.0,0.0,35.149166982473716
2002-08-05,834.5999755859375,1425500000,45.08000183105469,-0.034296046217902276,0.43654161588575524,120.83527183219742,85.33288881465245,134.6380251506257,35.50238301754497,0.0,0.0,35.50238301754497
